,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2022-01-25,-0.009992561022413164,-0.0071308732635673965,-0.03283342917291951,-0.008752634380284258,-0.00419227635448234,0.01370564683561203,0.0007388349226048509,0.00024943204013269313,0.012920300905967068,-0.057379993708842184
2022-01-26,0.014733335935196148,0.05694185578476703,0.07098344405756504,0.04054611210994233,0.0612921002986777,0.0443599786764209,0.05400865054940137,0.001895765533753313,0.07532010133838704,0.07466363384427005
2022-01-27,-0.015408054045054775,0.010101906339657706,-0.014427850367036671,-0.014192798968756326,-0.036865686342551086,0.057717820079593765,0.011673711124973889,-0.07083825210361804,0.024774411330472458,0.02250641945230271
2022-01-28,0.011843469492551061,-0.0022366136327735264,0.017965145608584424,-0.024716104897711946,0.010125844988617851,-0.037327115267871726,0.017786479379330932,0.00793268760464707,0.03331422892457238,0.01582423344707752
2022-01-29,-0.00393610767332628,-0.005976000132348338,-0.003997059222880243,-0.0049378279299398895,0.03309751403214579,0.005398150843073313,-0.02754357336081538,-0.041884950003916364,0.0331042867209293,0.011379282573714023
2022-01-30,-0.0112207541433723,0.0007769379002918685,0.023254367318100943,0.0029722461796270723,0.01287685254053484,0.040924433812376954,0.043115923875034504,0.0051815612115689354,0.01947267316308502,0.005032802200787469
2022-01-31,0.004977267013143358,-0.026536426874419185,-0.03132589596588023,0.008521921863725801,0.026419968302330454,0.013443475880200308,-0.030206280599108994,-0.015358501226969652,-0.03397169920044004,-0.037148073817867895
2022-02-01,-0.013331270584685952,0.014930690922580314,0.008216807499795803,0.0008609687795818808,-0.011317993318774278,-0.0013974983906060124,0.014510109615778132,0.03326571545663967,-0.0014432619825481118,0.0032996485896806347
2022-02-02,0.03852524230980998,0.024687495396171214,0.031164241372313193,0.03202814891970428,0.027065940741425355,0.03636542588318833,0.08018832136314512,0.045376576448454345,0.04611237993521956,0.04898031198341664
2022-02-03,0.02099717227110261,0.005476027635192316,-0.006790995426985068,-0.03507930364448696,0.0005639094241408262,0.00593366447383161,-0.025663707250959632,0.0035766445228107807,-0.004905652963570829,-0.02160046476272174
2022-02-04,0.015477409012582374,-0.009365507389326934,0.045453248263642804,0.05013661438120105,-0.031653094481129476,0.03419090282735979,0.017100839765298793,0.03393992296592169,-0.008449405305108657,0.023254909236098274
2022-02-05,0.0031205383994191236,0.023667897876732076,0.0014346658416476317,-0.011549614654819549,-0.030298880782292446,-0.0010032984838921222,0.011008973434301116,-0.0017805934995052874,-0.04539541509855289,-0.028542226086143214
2022-02-06,-0.018039807033440915,0.005402804262064466,0.00040646641356505484,0.016381173238093804,-0.022945886477866318,0.02028144234179293,0.018407556475422505,-0.011068721438831496,-0.007609367149167483,-0.032509458225401945
2022-02-07,0.020095277705617254,0.0037579373832816038,0.01855748553215833,0.0024173691852985915,0.03578132888936157,0.011221162584497207,0.03282058622847668,0.04757625837538049,0.0420135702255862,0.029574985029023976
2022-02-08,-0.012451439450357041,0.014780352928216282,0.0001675322508428289,-0.0001613789030195734,0.01092672797953322,-0.013786337384520066,-0.02701308623997771,-0.031025232499591927,0.023211572929790484,-0.03543493397404962
2022-02-09,0.007111686008858803,0.0025925532025280213,0.03942912334576498,-0.0056242832207355695,0.02596748940156123,0.014896337976235914,0.05469044558074405,0.032625199005609215,0.047254717921449405,0.04540415146750605
2022-02-10,0.005841183574344757,-0.010033714147996673,-0.030861363889184857,0.016993493487502613,0.024322812252171234,0.005543371655810688,0.03820736494868082,-0.020382125901927204,0.03211374673632919,0.0027961635426728207
2022-02-11,-0.04392141895616014,-0.025562913580276875,0.00450247967965919,-0.010920482027363862,-0.009755863471114212,0.009273437257381698,-0.03758969104255884,-0.005091553275982964,-0.0037639957863627796,0.014102562402988805
2022-02-12,0.0008825946857536956,-0.02802835297176349,0.013366739087949669,0.0069508632884097265,0.031345779086800106,0.01192227019575159,-0.009663968751712729,0.0138778578862092,-0.027230537726397785,0.04501868259523168
2022-02-13,0.0066138182073622815,0.016595494534143773,0.045230455642514544,0.024937263323536244,0.010796064177825668,0.05701092437800169,0.024023004691891645,0.04781189546323701,0.00626411966181621,0.03552153879203594
2022-02-14,0.0058596527371733,-0.02888516149631676,-0.00829598823485509,-0.01853704225392324,0.008400145755544236,0.014113592873447791,0.027038601611857074,-0.021337774554163226,0.0018760301106357218,-0.01855061298660865
2022-02-15,-0.02047457426614451,-0.032136677868730916,-0.09648655446056581,-0.031841021701681585,-0.021355575066931125,-0.025437832108842765,-0.03416425148981628,-0.03334188606493341,-0.03707348210635833,-0.005872157304536409
2022-02-16,-0.008326218821529167,-0.044932108944013296,-0.009392393891233891,0.0008927638998575422,0.0064009986303322445,-0.0100768705797614,0.0007905019387425896,0.006768306022058915,-0.011252186769761504,0.015156757702994666
2022-02-17,0.006767407573777826,-0.003397071762784645,0.0011095767557215731,0.03954084818305604,-0.01080192397187046,-0.015190186578898498,-0.018601485909063957,0.0035028007196463333,0.005473251495825853,-0.004472949030122163
2022-02-18,0.018291730047542042,-0.0019069032884255182,-0.034921645801487225,-0.003778004759240292,0.0191701367087956,-0.0022468633542072625,-0.04241621011522763,0.0032279726021449476,0.01492820532864055,0.024547499225316266
2022-02-19,-0.0022006882074308634,0.0010157228110368507,-0.00597748410515711,0.01798239165513823,-0.015432986933701775,0.02834685543922673,0.005846601186060398,-0.009218077723809828,0.0016409135474420456,0.0015133235655415134
2022-02-20,-0.01657704457788802,-0.014258232982053523,0.05920148816951274,-0.001577141999883787,-0.019227653077378393,0.00382310750451962,0.008214699093401067,-0.007749804025557493,-0.0397930169984779,-0.03577871580861029
2022-02-21,-0.037711906196265826,-0.033576579479142776,-0.033906198629758404,0.02465902702706832,-0.0002849678203304326,-0.034240224037610976,-0.03157326292816945,0.005976214100449791,-0.029165895273439005,-0.04360878186909371
2022-02-22,0.0007296426381166957,0.01783758604157658,0.022995765215739573,-0.032316912248223736,0.003193602922507492,-0.009603858960774677,-0.011968143462537018,0.006049572719518358,0.0018026244107554007,0.04029996142529207
2022-02-23,-0.0014184468842915318,-0.008738111446425731,0.0005747227497266954,0.00963116071139,-0.0025755707679315726,0.003964702725359185,-0.02520856792081168,0.016087948756841945,0.036407698604083605,-0.014547979587964048
2022-02-24,-0.00809081684394003,0.010621967291431243,-0.02939280720579008,-0.02610619741537205,0.024037953422582355,0.010821147938019896,0.001215082953934311,0.006090617651749023,-0.0024359942388014876,0.012794952051933546
2022-02-25,-0.006461151728683338,-0.00377140689547438,0.019832986765867144,-0.03990840414798849,0.0003184613964565472,0.0340438870851167,0.04306869515965006,-0.006471445931728898,0.021641285499893418,0.02160178686668743
2022-02-26,0.0031272615839163364,0.011489830296959148,0.012857265744935818,0.014849474648332835,0.005336409260711807,-0.007334164129227945,0.04291658734981069,0.031359284515265075,0.017433064631857884,0.0076632789580258105
2022-02-27,0.01252108283377688,0.032549104277963155,0.0021621481829314677,0.007142004560757649,0.03348607402657886,0.0017023100949272304,0.034973646112683054,0.017678322443520803,0.0055049925751518005,7.243416773570176e-05
2022-02-28,0.010159071953657412,0.01017868533243514,-0.003202696536429384,-0.0057975053992748455,0.030161233074991082,0.001940671592598961,-0.017910657887645884,0.04518951434315233,0.019064580610799003,0.0011432406966081277
2022-03-01,-0.03721526567566394,-0.026054012608149272,-0.02920770286460712,-0.018160498519247083,0.013332382413393597,-0.05347689534740313,-0.05860041365290996,-0.04510748533732393,-0.032714715151610584,-0.043783158391575414
2022-03-02,0.004145470448227856,0.015411258615009065,0.006368752655612323,0.06469501555219842,5.251540362421862e-06,-0.009919105261259099,0.022894749345401345,0.024547514613857322,-0.011097382737484573,-0.022412330646428592
2022-03-03,-0.01593728252276898,-0.0034255185923035497,-0.020327968613301058,-0.0025108038360508863,0.027058632709505735,-0.008402918791347929,0.017090075841964057,-0.022963535253338867,0.003613871840523564,0.009577482357637671
2022-03-04,0.0037577976958727876,0.0030362129436864245,0.015990917159493107,0.013223169015324398,-0.015735232395059407,-0.009280037653575112,0.014240941092720815,0.0075629307281708195,-0.008939049693044234,0.027564328525982923
2022-03-05,-0.03569356885938865,-0.018879066371879492,-0.06543028591831199,-0.02566589621685164,-0.0318540970256887,-0.016496811973692783,-0.06673385453544792,0.0008425967707303972,-0.00594299531252932,-0.008218577209481392
2022-03-06,-0.003115607320008866,-0.01246350223588128,-0.06336666572930802,-0.005199940974475216,-0.05843589247916399,-0.019685421083798164,-0.038924885669042036,-0.056923916742931666,-0.029033665867354563,-0.03851298577898427
2022-03-07,-0.01906675848120623,0.015431995213477923,0.037537618267567345,0.00598079880927046,0.045333330724894205,0.008376351814238424,0.022502995691345052,0.0121192581811927,0.01788883830899919,-0.0032712057249491347
2022-03-08,-0.006318386599489974,-0.018885711506054798,0.009787616703786266,-0.008723218944146422,-0.01730927697771393,0.005835462192776289,0.010090376903801511,-0.01122646778669351,-0.003250956542010322,-0.00661908309819542
2022-03-09,0.01797103454063146,-0.011915175189300221,0.013719447573405687,0.04307198793691706,0.00537491975094303,0.03554985068876983,0.031102480343665466,-0.003169326788661074,0.012047122982757778,0.04500451836742765
2022-03-10,0.00059394167224835,-0.03124284685183393,-0.02662160102679677,0.025382327545031738,-0.01808354032017449,0.030601651792607133,0.0016891710623436217,0.007593994527966182,-0.004741157624863174,0.016268387871147948
2022-03-11,0.05445852485036108,-0.03169245181910512,-0.012992328376104235,0.003363584638340866,0.014476993732217586,-0.03636912011574899,0.0076403778516418676,0.023179503494363075,-0.005862520519545719,0.015328749403465387
2022-03-12,0.012934551413834244,-0.02355854939527515,0.015445730456355094,-0.033492445908466596,0.002035458302723928,0.03036996576040728,0.016983272218479596,0.00973695591422358,0.022537922742226754,0.04245136463632353
2022-03-13,-0.02632807135969379,-0.000529982118827447,-0.042336657952046386,-0.01256148626351642,-0.03134636286785725,-0.011785598728597113,0.003992963508825323,-0.0029645717931095572,-0.0033423195826090164,-0.002272571762315663
2022-03-14,0.002088968523429092,-0.014405994665156933,-0.012312664195930254,0.05455565588797406,0.010420348785947529,0.0042779266425557825,0.010125608667883642,0.00460503945376712,-0.0006488273364062031,0.00361368558826417
2022-03-15,-0.036024664151125624,0.012178029963406545,0.003558564509328588,-0.011064094180792149,-0.03274784137808103,-0.015955640678463483,-0.004309722726535348,-0.005081080951448508,0.02261568072552858,0.0007723789844133622
2022-03-16,-0.0007440113149783068,0.003855693973155998,0.01960537540842728,0.015576206028659827,-0.02040377328971872,-0.006526172035917212,-0.009834870349642356,-0.026266905825759183,-0.031873482512808624,-0.02338467028078999
2022-03-17,-0.014916475949206138,-0.03599903621278728,-0.014640569494558001,0.02395408516607863,-0.04453885103950259,-0.0038176927008881202,-0.0007906666762403953,0.019326720569364284,-0.010761465054995995,-0.03760382179149166
2022-03-18,0.02056510753056997,0.014057585001309597,0.020410143750591386,0.00736419302450312,-0.02594232951298578,-0.0045345814594780695,0.014052691399000426,0.009257186033683699,-0.026895485180446262,0.020356662192357496
2022-03-19,-0.018727473520122814,0.010755120515088232,-0.047827135008611264,-0.021114728963811474,-0.0015141857860747096,-0.020285529076142915,-0.004807386934435845,0.00090190931480806,0.0025258101321016533,0.016025422557277708
2022-03-20,0.019840715834190493,-0.004114634842362186,0.04011944325961986,-0.03674353397372995,-0.024898160735718936,0.012542527195518103,0.036488067912475296,0.0036950486588865836,-0.008758087230908783,0.002077304504538347
2022-03-21,-0.027221158929499372,-0.0017348971840556986,-0.03438687679120028,0.005377744549490526,-0.03933013407180842,-0.00988090289028151,0.007578711085685058,-0.022517573398791242,-0.015295435002497559,-0.0004765639535741703
2022-03-22,0.03429635655929112,-0.01672919289552928,0.00264687592910424,-0.018584165575387526,-0.001590370282896022,0.0052263662617154545,0.0030442135008230268,-0.005486018962007647,-0.011408165743012835,0.02917038013412495
2022-03-23,-0.012395263487665243,-0.001903280819220244,-0.01372582365388526,-0.0007558522578867953,-0.015388786923067124,0.0051323123644283885,-0.021604462961074614,-0.03681952012722405,5.566885592569494e-05,-0.008666452770362822
2022-03-24,0.0502377047468552,-0.019437546642889963,0.05785337621499682,-0.007265056735371533,0.05496744898560357,0.018793940208068384,0.0437310795530837,-0.013754815551737017,0.0160687562806697,0.01867932572671826
2022-03-25,0.01601990311776438,-0.037359805169391885,-0.012659967919700907,-0.001863490896603556,0.038680343425923816,0.008483202786096537,-0.024783268705936036,-0.009542836036060879,-0.005582315873390156,0.0090819328856035
2022-03-26,0.02433510856540931,0.0016352306643348403,0.03492398019858547,0.011752210042603859,-0.00591069702457825,0.029788534749073534,3.7723751394321686e-05,0.02596764175612426,0.04339627615025134,0.01126310146494841
2022-03-27,-0.008652913453602515,-0.010905714828581244,-0.03668566437640745,-0.011369775166064622,-0.004169344643534247,-0.008528461220643126,-0.02066406378090791,-0.033508154398305186,-0.018750332923460605,-0.045615454300533535
2022-03-28,0.019118338514994247,0.002015123552354713,0.0027181219563210475,-0.021638643407303555,0.019002916215979118,0.001689111564437586,0.020614003951225094,-0.014410711868572647,-0.014138057127427215,0.01062566170679645
2022-03-29,-0.024152794483613696,-0.013903812433928221,0.015614427958591125,0.03296175598803702,-0.0018420771844906928,0.01108721224091657,-0.005142431038372083,-0.002471221578089683,0.006051905050951476,-0.01378136710961637
2022-03-30,-0.003486660095502083,-0.006437077317888371,-0.014667291359709544,-0.01101393672817616,-0.0286774744948252,0.004169356388273756,-0.005098182209246299,-0.007391652268898461,0.03381523110767978,-0.026967447703231572
2022-03-31,0.034531388255497064,0.01751527259122129,0.02269952507565002,-0.022884521024241995,0.011859376949468493,0.00184588173577575,0.011710420303614322,0.009510031591942702,0.008047812745076061,0.021928239956531287
2022-04-01,-0.0069960647177696325,-0.004374364975302628,-0.011708285947710874,-0.007617182709224384,-0.008691148542371765,-0.010981504162762976,-0.01933110966416411,0.036275356200395334,-0.021425625105243873,-0.011304002733414758
2022-04-02,-0.009678095099560365,0.014697581548413725,0.03525078474382959,0.016229875474887433,0.0066412794798896575,0.033813309441366284,0.04736917322361328,0.041798146297170796,0.0076952415546322015,0.037986538201036014
2022-04-03,0.03004472641281898,0.005774449529089632,0.05093414969513793,0.027978252604299137,0.03387411036087854,0.04676325038801954,0.06104283820010714,0.05433203509856058,0.02247752208249886,0.08719314533938693
2022-04-04,0.03188250915390627,0.023037882909318914,0.008704696417508592,0.022865618914928745,-0.018377161924350544,-0.009916647172730261,-0.005813416060951993,0.01899455514829509,-0.01900744594051703,-0.006488109192807994
2022-04-05,0.018816135407790754,-0.027504112473021782,0.009580172039973642,-0.009044557894843729,-0.027627562543886694,-0.0038299951686668918,-0.019704576617034196,-0.026214776932195566,-0.03116628790277775,0.0032617580115564884
2022-04-06,0.016493288663665596,0.01984151881422014,0.010399853435795223,0.014048165057809476,0.017860149533578278,0.014261996337668207,0.0016261198015655731,-0.003399670291391682,0.0007895646829334559,0.013294600275941346
2022-04-07,0.04373082265166671,0.04021070069485923,0.05124259825517713,-0.0060453405822716855,0.025384594531095577,0.03444399025605523,0.06273069165742315,0.0019807181976823143,0.003377118677843554,0.04777926629518614
2022-04-08,-0.01877539921291699,0.0005797373101501767,-0.0340779827063942,0.012706257847967996,-0.029463447235275397,-0.007728243353575913,-0.001071672215482395,0.018323825042156093,0.009308389413353237,-0.01837963087615173
2022-04-09,-0.03894060249829819,-0.006874340353235101,0.0033653923352522583,-0.0006674248557809351,0.014356190388805878,-0.010063235759256146,-0.021857098038174448,-0.016598768991075128,-0.013726700133644333,-0.007269018168290822
2022-04-10,-0.021952369368646234,-0.012713132605010308,0.006954574577671695,-0.011128022028270828,-0.038178379982773354,-0.008601052795769422,0.009191871076024444,-0.028772367006224167,-0.007813899933444128,-0.007651452389382932
2022-04-11,0.011520409113921864,0.007686435696645556,-0.0660993898550835,-0.051457956888442936,-0.026020106780455445,-0.02163065587883224,-0.02928754103069811,-0.02831810035313901,0.008427184513842806,-0.006335910540530908
2022-04-12,-0.018006148400748642,-0.03642086216480502,-0.017053510458677024,0.019554948585473582,-0.01485227927215712,-0.01952244311347283,-0.024123353982942422,-0.017916939333516013,0.013586183198829541,-0.044974674340150046
2022-04-13,-0.02101015711689828,-0.030617138287934074,-0.02999194644057579,-0.03397057423000251,-0.023631188724625656,-0.007559131472545112,-0.012882595154351301,-0.009598729396109281,-0.016786700760700494,-0.06482428402556553
2022-04-14,-0.01673970490708239,-0.014909869355621226,-0.030882000862184546,-0.01947250355085528,-0.019396595335583723,-0.016498477526302267,-0.030306497061651606,-0.005984219959419429,-0.022530986558352624,-0.019681069827134957
2022-04-15,0.040039159880862527,0.026822824792655832,0.026725252599141994,0.006365579327035727,0.03756516773704434,0.017601354828515728,-0.0058220213943973725,-0.016217437295079892,-0.019453532430156593,0.007945616857931992
2022-04-16,0.034606616791507026,0.008311499117840165,-0.007523450024582551,-0.02070655424252639,-0.014390148765305592,0.02659334406387688,0.006835537899362571,0.017164885940992844,0.01892843838397212,0.00939397081822642
2022-04-17,0.06888284575057732,-0.0028276321873097546,0.017115506939013383,-0.014226721151308224,0.0661996396048245,0.009554386159951167,0.02386744139824082,0.010956358072951556,0.01526206966516264,0.05632951481895696
2022-04-18,-0.016315489011246978,-0.01435315403494847,-0.019107116410655163,-0.052814956270312505,-0.0017534872289263516,-0.014647975439445574,-0.006334218165274116,-0.017323852647465877,-0.02163621982101532,-0.011999302585047571
2022-04-19,0.019168568390710492,-0.004213380000081583,0.03510991904797552,0.025259661115476242,0.012681728963120711,0.006170511233965181,0.057608014775492065,0.02837349641866864,-0.0014997784427962617,0.010448891587150783
2022-04-20,-0.03212231996576186,-0.014993629469622616,-0.006868371250333917,-0.01316518752212227,0.0075773130033551985,-0.008379213938012973,-0.01845867945892916,-0.01541553099545737,-0.018832114522717148,-0.05098082841054631
2022-04-21,0.029622008491022346,0.019799083512285712,0.022791976930241584,0.05814726340091369,0.05038390292095845,0.029174550313773508,-0.03355056404235399,-0.011647322424557559,0.005650209766414762,-0.0055090694525209575
2022-04-22,-0.007724082799586852,-0.01520046717732118,0.025188754401407852,-0.014526616169611442,-0.01158983187330878,0.0037291605236585406,-0.02215553660418655,0.02348685587284928,-0.02231892361778214,0.03186269830218123
2022-04-23,-0.008141569148276132,0.025394680928956366,-0.06691697495962039,-0.030867355486139565,-0.03396781524930079,-0.012122116000786972,-0.023846336892147588,-0.03262163198049564,0.00194623386604122,-0.032602319141730625
2022-04-24,-0.01699007780042828,0.01941641836588063,-0.0019356710682875925,-0.006800317713335669,-0.010768473342889096,0.01592443221507153,-0.005335170787978296,-0.0018794586759890508,-0.004330266383124132,0.009566485363688107
2022-04-25,-0.009874931772029027,0.022717828383897333,-0.007152562104609539,0.007123643705679326,0.0026263943411572316,-0.012944302284715038,0.007627526662644513,0.013748492359766086,0.00040387919462399856,0.012905605951683498
2022-04-26,-0.006461519528722809,-0.0015257990608475314,0.02041269803851864,-0.005014030378010858,-0.028543123533180212,-0.0067323867723314825,0.015109240078290176,0.049400904974833786,-0.02255210468222294,-0.011203932866348803
2022-04-27,-0.012491566589953092,-0.005082289084758754,-0.04565071527785567,0.01711333925757305,0.003290885564747136,-0.01344572978613632,-0.028438198671398594,0.015622727798260575,0.008682009052258906,0.021831399670994338
2022-04-28,0.024579945247711954,-0.005952230959706067,0.10344809891665849,0.006132974938677472,0.060841921743560595,0.024424636018525257,0.015075429723658405,0.046075038527742446,0.027031725973576354,0.08450414774161345
2022-04-29,-0.022378467954935116,-0.018862555855325973,-0.0022301922726046773,-0.03308610371944718,-0.003953081509682136,-0.058085911547087664,-0.008375094791974035,0.0009435432941241884,-0.006702394607648235,-0.014680593113155171
2022-04-30,0.008530593090907965,0.00428988153484702,-0.007687989348449419,-0.04089969489236912,-0.011465557879659968,0.005352094795720207,-0.008323701856851563,-0.02915029296810826,0.02347512428895661,-0.03260272988939014
2022-05-01,-0.027710115551653314,0.0234483766724519,0.010857405544593529,-0.05164587762843118,-0.018520903376372744,0.03641480656880026,-0.019160483998933643,-0.005838954526901216,-0.007378882158753727,-0.015516644674779116
2022-05-02,-0.008725579097743947,-0.032743754259475025,0.03588273312131421,-0.013993893774980306,0.011539245791706784,-0.0031674960711663646,-0.047466316968883385,-0.009729587159290653,-0.0176675055548706,-0.05230430940340314
2022-05-03,0.020460792254427623,-0.007937343636668023,0.004260034450726145,-0.01398337909155319,-0.022601308388758828,-0.04413131044336052,-0.00036357366999490055,-0.001481699446081868,-0.027214172484071465,-0.008863469345459334
2022-05-04,0.002359331524770492,0.0032617919828050344,0.044851829430238147,0.0015207762967983322,0.0495722421200902,0.005801881855402332,0.047778753230687324,0.019161148904010904,0.03289708914033354,0.03711653105109804
2022-05-05,0.0010059386413057824,-0.020084799778832214,0.03340943728355113,0.04160385463069528,0.053762241500578775,0.014546191255188646,0.03236029064113374,0.027712321909728912,0.050647167953847376,0.0667412879738645
2022-05-06,-0.009454271031172296,0.009856601120809879,-0.014497040284917138,0.01792181137535869,-0.0004503145134762028,-0.030896971126647937,-0.026495171920571152,-0.013601462510447415,-0.00460619024670282,-0.016983989675837398
2022-05-07,0.008170627587512403,-0.025904920696033354,-0.026432195326762664,-0.013753573953668599,-0.009474741072177377,0.005907865622450589,-0.018173567796041023,-0.011662546868170176,0.006637433843127665,-0.0063943779667088915
2022-05-08,0.011191240934239722,0.0008762151696634184,-0.006030746897179301,-0.030811275409274773,0.026038783133336164,0.02407822131441878,-0.016901704194900998,-0.017172796994302932,0.018694378148286922,-0.007001186051780982
2022-05-09,-0.018556769656520276,-0.014294881602834212,-0.024875829280029942,-0.016658892736656657,0.01611348690197418,-0.030720834119982894,0.009990303570937897,-0.014279811576382511,0.02164316636298154,-0.017888518744182444
2022-05-10,0.01732444187166936,-0.011548761860708832,-0.013021389710430504,-0.00459780850592795,-0.009171499625484162,0.02524551886675141,0.014226695569533288,0.0371263536466062,-0.02839632929507922,-0.01576116950527602
2022-05-11,-0.018645726141372648,0.002101214603682639,0.0032977733751351317,-0.010830987065675316,-0.008034752782914165,0.03242747006652137,-0.030552179222915726,0.00977666709776839,0.016285643742028504,0.0007728645045170382
2022-05-12,-0.008703867986348531,-0.019072084664053277,-0.06518363583241105,-0.029043350225787946,-0.04278545733028459,0.014756806089159146,-0.037535154012932476,-0.022681173845233008,0.0005269122312199816,-0.03658786908562889
2022-05-13,0.025914404071674384,0.002141269003000183,0.03727698612110812,0.004792829043367789,0.024724797583628572,0.09066310450192822,0.039036711581888386,0.060048475853323076,-0.000931607856765139,0.04153176437369951
2022-05-14,0.02365610819600008,0.0060725940528057985,0.037632132163584284,0.009851026742242806,0.03359078200138646,0.003130906402621314,0.0333592619017824,0.0005685207002738453,0.00321253146069396,0.023279494561445152
2022-05-15,-0.029021573456309156,-0.0029792451158812128,-0.00933470373780492,-0.017507427906995898,-0.03385018295927331,0.065983592530861,-0.020008666592500057,-0.03177169744034548,-0.021220545150585322,-0.008340455793338574
2022-05-16,-0.01674270492155794,0.03610139340030641,-0.01837089016093711,-0.001654603672223874,-0.012315486022201606,-0.01836719545809949,-0.02831206859965151,0.03033800329660713,-0.0254722228921561,-0.017834629257391363
2022-05-17,0.01112865599575947,0.001522315437601173,0.06827919817606765,0.011767604064114676,-0.0240401936612911,-0.010526468335682179,0.015375454718517674,0.0045750685873459955,-0.0015396218425903722,0.0021928101866869765
2022-05-18,0.02531972397998489,0.01869513436373783,0.03498818053393269,-0.013020256706060584,-0.01458849044997235,0.015711778707987525,-0.008148737416194759,-0.0005682586674246653,0.013978801889991916,0.011668876738236064
2022-05-19,-7.312121448198663e-05,-0.01852870620982962,-0.010552746448406543,0.03152554130164533,0.018801276663317282,-0.004267814129143477,-0.027218697869999305,-0.01320765950278072,0.023730194680836585,0.013366174323850408
2022-05-20,0.03713517022121988,0.020709412203610583,0.04775331675100249,0.0018418088796956084,0.00733661768650011,0.042221138527578146,0.03410097860161935,0.03875920462199631,0.05021387744723113,0.05830895717200921
2022-05-21,-0.03992980520766756,-0.01924020033605487,-0.015539440091658382,-0.03526168700303208,-0.007196013795210248,-0.03241822170168732,0.01885635689984532,0.009574511675090406,-0.022676433161120613,-0.007905920591926479
2022-05-22,-0.021090631196300287,-0.034942667139791786,-0.0367153248873579,-0.0009429911203386199,-0.040761730889589565,-0.01813514020748311,-0.022781687020678624,-0.03292785777927042,-0.02894879881837062,-0.02408560241900786
2022-05-23,-0.01728567624211873,-0.024463067383776516,-0.05556025495357811,-0.031268714537914744,-0.010672801530047564,0.003973281991067709,0.008291305444524374,-0.022184756974066973,0.005403112976823169,-0.03342359443092504
2022-05-24,-0.03016508089200124,0.015409214002006151,-0.006209677042977363,-0.00025201298597004283,-0.00878847728707647,-0.011944653872491282,-0.007183507012880924,-0.017578870776500465,0.005223776331620919,-0.02791215984596423
2022-05-25,-0.0234289725165638,0.014203061815872256,-0.013609329666578336,-0.046623873413929096,-0.01521237632535276,0.0039933926129458895,0.0038636084771905676,0.003929189273120847,0.005997206459303338,-0.004692022760912051
2022-05-26,0.005522977111277208,0.014241841109566063,0.05814030975732047,0.049070040118633064,0.015166039108307817,0.03996344023393268,0.03089160178077608,0.002831548339460966,0.04097293871716394,0.08271979760997071
2022-05-27,0.001317605620732857,-0.032591326986584214,0.009351390123469768,0.007505002818675339,-0.001453949202787675,0.011759071103576555,-0.010074251535206833,0.018348611962315842,-0.009693595241286615,-0.02999187192425058
2022-05-28,0.00018617366606181115,-0.0012501134023366117,0.03272510474230163,-0.027560281465870876,-0.01354617076045845,-0.02586791760334539,0.00011540930740718686,0.022079973422187038,0.013487258834589066,-0.0006063362039792995
2022-05-29,-0.03885122186323101,0.01208038690356198,-0.017106625719695383,-0.03142468812031067,-0.028743542741138956,0.010022854383393374,-0.002401355139103064,-0.005784349362282327,-0.012228231061089853,-0.010951959390676998
2022-05-30,-0.023809737126427664,0.015965487811069875,0.03512111706016733,0.04558381885576276,0.049461105345709105,0.013989531172778135,0.03653055764562966,0.013892354241435556,0.020546029864781698,0.019617364440892585
2022-05-31,0.01780360081404342,-0.02014856734498847,0.06689966085464352,0.013855628195638313,0.01431855137472141,0.04579569128737421,0.030283718098287483,0.033446753818777125,0.010613390822091544,0.05039348956676921
2022-06-01,-0.003106670216176697,-0.02764046538892769,-0.019975143916596234,-0.020236927467338194,-0.008036167322571836,0.011159219313675563,-0.03501728015018596,-0.02421442942271182,-0.015706582239831422,-0.0020248868509603604
2022-06-02,-0.056774596658194815,-0.0005906271577160304,-0.025459203068373133,-0.05173968808062134,0.015736722959540175,-0.029341999559426735,-0.02921215606408057,-0.014605772649435463,-0.024489482472561677,-0.0466968023214725
2022-06-03,0.005984722591674098,0.021273994951954006,0.05477674286506007,0.0038184524874963184,0.08229473466281267,-0.0011024530043486774,0.06349856758464699,0.01055290333670567,0.006280435215745235,0.04262618716712577
2022-06-04,-0.001243025091501801,-0.03827066480511976,0.019536448051151907,0.003038053759713063,-0.017297614561220472,-0.023071510052101226,0.02477159471587844,0.04250878634466393,-0.00818138587039195,0.027868873003151617
2022-06-05,0.051199524265962706,0.010543757262561407,0.05244816414030683,0.034795965177007664,0.028962956287951695,0.019557641001122457,0.04291051327720452,0.04580890789344909,0.017841629866767777,0.016102608525898794
2022-06-06,0.0030210674123376993,0.010538690573145226,-0.0036449949749518974,-0.022353545679925084,-0.007287020697427535,0.0354108419862069,-0.007316918760250819,0.028160472019170307,-0.024020380913408492,-0.03386470998089472
2022-06-07,0.0017774393716294768,0.012781001727035482,-0.031410931740710815,-0.033496636926464485,-0.014543621175987145,-0.0074755515840001525,0.0048746925384586404,0.0022019096097384725,0.007529536049656465,-0.025866107086316377
2022-06-08,0.012468765367414114,0.020386852521970478,0.0015985358809573781,0.015109802384964729,-0.007606607294374636,-0.015834094551320614,0.010938682385327426,-0.013053979911543577,0.005848475719125326,0.007489207843285063
