date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2022-12-26,-0.006983765541113188,-0.019064051296844617,0.014007058344035117,-0.009323911565886637,0.0019373073903424824,-0.03499474133007267,0.011362175763586632,-0.0004747974029578523,-0.005133449812966826,-0.0022042847558576316
2022-12-27,-0.004305838613853065,-0.030302699619052006,-0.018594522649910284,-0.0029716476679021078,0.011335836297611462,-0.00946348329728151,0.014353378877333225,0.010954567420264818,0.005874811466460263,-0.0021637147885103978
2022-12-28,0.012137806704828042,0.0030524714101946605,-0.04107728248532855,0.016888574932679458,0.003541107538666779,-0.015674653850992985,0.006547121800585704,0.013626407367313808,0.009511029750907339,-0.0010544341458403814
2022-12-29,0.007116218757926957,-0.008198944538715123,-0.002580845739468098,-0.02547894113246546,0.016119715099890703,-0.011200105762070837,-0.003281720401230771,-0.0012872809557756488,-0.005319169394289556,0.006236225526528803
2022-12-30,-0.02906731283297311,-0.02199547197121972,-0.012094116495797242,-0.03184511535050598,-0.022307468923776053,0.0015450081475592643,-0.0025110358317910805,-0.0016819762950060282,-0.028609729741691882,-0.015268108554243796
2023-01-02,-0.021763374170149712,-0.017755108791237192,-0.028357238968217183,0.004088064579282858,-0.001701333643216618,0.00463118607037466,0.022160054919518064,-0.007176824852026401,0.0024135303888157805,-0.00947374681020137
2023-01-03,-0.0015338732839460332,-0.0019049487893163953,-0.0011276065311131532,0.04843103938678905,0.010841531289658281,0.06837186483864224,-0.008965768445938492,0.010593152839438822,0.010515786750499682,-0.0029257733966524878
2023-01-04,0.001720553051063888,0.01436365655757601,0.04619814820603192,0.007521028051921334,0.022752202541477994,0.02268916478391369,-0.00835908235698414,-0.013252825553294774,0.02184026642758778,-0.007533019453673101
2023-01-05,0.0013960930841633613,-0.0018091991314648885,-0.0002575094880733434,0.017460027608859466,0.0017472078937096512,0.022568171436696167,0.018113635618508945,0.018232721253507285,0.026307049043645205,0.016058307937962226
2023-01-06,-0.001080400060576768,0.013551492526896289,0.018641553430734748,0.009788704000108096,0.030106718892867687,0.02202749096227085,0.01754078865519454,0.013290665720914713,0.020270849826305636,0.0008107282385450129
2023-01-09,-0.01720335781863866,-0.009850856869579261,-0.008032877628195864,0.03389533775628467,-0.016978260197630116,-0.01183375790921339,0.003415491206323856,0.028787525704576787,0.006728492107554532,0.017561036934217594
2023-01-10,-0.005369481790434586,0.003880345131452684,-0.027683512254765206,-0.02653741490351623,-0.01841655967093,-0.0013169650303504758,0.006867717331028771,-0.021417328368917583,-0.021134336661030304,0.014386769508499679
2023-01-11,-0.01217755528637258,0.004006813017245864,-0.013356263802786449,-0.015348170993591615,-0.006451579236243453,0.0034542705046127255,-0.02943709843447684,-0.02960778520192849,-0.02524366037215518,-0.010396906775288654
2023-01-12,0.00355084053730994,0.0017000120919235494,-0.01018414902014721,-0.030837764124257407,-0.005877313586799554,0.004761317252263093,-0.01599603249510311,0.019130566126488092,0.00991321236441713,-0.004786320763495604
2023-01-13,-0.004194476194932547,-0.0014737352597177077,-0.0019898761888563973,-0.03565905030229947,-0.0034447254398725724,-0.014031558444683139,-0.002879848436583353,0.006947334852486466,-0.004125125962929973,0.016217207019775127
2023-01-16,-0.002869081968164631,0.006313577373979487,0.0010091244576284886,0.008441172818506391,0.020058713757814046,-0.016264217151431733,0.004316155909227184,0.0061391241866386465,0.003801543170281898,0.0184831033138109
2023-01-17,-0.02754907763523913,-0.015275151980437872,-0.0069446506175218185,-0.012918736555154502,-0.027583505038047733,-0.027572007223551152,-0.01847018032109794,-0.028544891170625468,-0.008941503045030377,-0.011560044938628682
2023-01-18,-0.014234343316779413,-0.012393045511636388,-0.01332985738173123,-0.019587414613522904,-0.019900914035544254,-0.015530376437453437,-0.02585032170809351,-0.02071443161526803,-0.000571051684291838,0.004722867999465074
2023-01-19,-0.001933632147996852,0.005266070262935339,-0.00949085583439669,0.010387475348228804,0.0385664673141452,0.04285942684900853,-0.008369010498377285,0.030306518277679287,0.009546618252313045,0.005203826490485399
2023-01-20,0.006425377794815812,-0.0042904308956842885,0.004669980047320927,0.04738378535670995,0.025498090451533544,-0.038648408853510556,-0.005590531868466765,-0.0003537950680143348,-0.019592157863286663,-0.01754104071359734
2023-01-23,-0.021628952820388205,0.007068457311740592,-0.02382776168958476,0.001876043186967661,0.035157814017183646,0.002445310815554355,0.02028253884774964,0.014611325789235227,0.004383875058384309,0.0006180640620809148
2023-01-24,0.0023397852165227334,-0.005243414842612242,-0.021098738201382243,0.015960202134667423,0.0027839304212123727,0.008823675161564796,0.013037790602536533,-0.00259923918228645,-0.004296145538865574,0.013322872414192492
2023-01-25,0.005521493048115293,-0.012267249158025451,0.011221995151271324,-0.00931924678618804,0.02328894998474941,-0.045116213128368166,0.014762778959402848,-0.014777136662173113,0.013748542801606426,-0.01465180162643314
2023-01-26,0.028876424939711178,0.006911913427896679,0.030905309870426216,0.031998568962694464,0.011349637429379805,0.00333348151176876,-0.003980306963049077,0.020637036113482117,-0.007340017585441213,-0.0007239065206699006
2023-01-27,0.03301623166496369,-0.027593543979431135,-0.007004301058058564,-0.011780265769494487,-0.024882032387462553,-0.027976819503474998,-0.019032172995156915,0.0007265415624173573,0.0017443761016776587,-0.0030014398545044874
2023-01-30,0.002537336248241811,-0.01867968405147221,-0.02253663305150617,-0.009132614911623302,-0.04472717960285694,-0.02154645663044486,0.008937896011306476,0.032540179036122,0.007548733903464238,-0.0014740457780611869
2023-01-31,-0.03096535522270486,-0.013306793335174979,-0.02476582874661966,0.012673109898684438,0.013157630671206726,-0.008438207633692015,0.0065015415634314296,-0.016047918371737073,0.0040156225237764865,-0.0015787405065961473
2023-02-01,-0.018788803309399492,-0.02847168183153911,-0.020052503124836894,0.0009867243349672462,-0.03389126783227036,-0.016990550508378544,0.004677011229151228,0.008644516728427972,0.015391168648167593,0.004936677209873136
2023-02-02,-0.04079424361518032,-0.007132554030016926,-0.035811051076896395,-0.01230360880295822,-0.017110148144955355,-0.022994632883785556,-0.023465891961101288,-0.017945519531295903,-0.002112446474988607,-0.001381118936299516
2023-02-03,0.004139340638547546,0.005503055085821808,-0.005591185386247213,-0.031222493571144056,-0.01044438022478924,0.015393502525189538,-0.008404674247385061,0.004563707997736191,-0.005593335189210612,-0.013559728419962513
2023-02-06,-0.015693980858293877,-0.028244196431981023,0.007023481423183367,-0.009518785921319784,0.008225837774667686,0.033877684105764486,-0.006507690653149138,0.0064156421606915166,-0.006444277587513401,-0.003201570739462212
2023-02-07,0.02213412184865547,0.015381042959446789,0.025311728113925624,0.05318861609642261,0.004715676523717372,0.06031051943180558,0.023443642176636272,-0.009058777879120666,0.011246455268541119,0.026229872736707606
2023-02-08,-0.01495720406080674,0.004869811213481917,-0.010499128953766616,-0.011448215370772452,-0.03228786149499362,-0.07929760582998997,-0.002362162466523479,-0.014551471094296733,-0.00607275004460859,-0.0011956006457506784
2023-02-09,-0.0070940311436262825,-0.018068511206557045,0.005636786499715055,0.012114692773167318,0.0022188918026642464,0.015132795248432382,0.0011121750344820574,-0.00851128858979687,-0.006946144110902367,-0.007380586305126143
2023-02-10,-0.014486019583506652,0.0010075153651232967,-0.030754138410807125,0.017620749198872,-0.031755146948882734,-0.0161288589991847,-0.0008919929796675765,-0.014357086396303563,-0.0017590010618372277,-0.016135514821293016
2023-02-13,0.05767746383332844,0.018693843007984406,0.03729426400867007,0.03686448967044856,0.02005413742229859,0.04737115531695514,0.01301641714354055,0.02007194608640772,0.003464054756290999,0.001257479432777394
2023-02-14,0.004191518911537404,0.01001400956922055,-0.0027768488665064345,-0.004193119974770468,-0.02838211219633559,-0.003941914049426474,0.008437809718869526,0.015772628596247784,-0.000139582980913564,0.01363575222537785
2023-02-15,0.04106832087393904,-0.0041267275160258975,0.015346376960937873,-0.024116818639412833,-0.009514853903081183,0.026265542445399175,0.01578278239912619,0.011359160212293929,0.005049285895791097,0.015089384065392956
2023-02-16,-0.014443423182616237,-0.04821341104969537,-0.026618888574457433,-0.017461760724291328,-0.026947519454710366,-0.030463476377333504,-0.012876338767235158,-0.01344949335749894,-0.011780955691312283,3.8380983737287995e-05
2023-02-17,-0.002255093829959434,-0.014813178524001928,0.008298780758897232,-0.022171730466123883,-0.04414682278775665,-0.019235490368726564,0.0050680742449297584,0.008413521622328215,0.013778038107649987,0.01955859303743083
2023-02-20,0.014179099423588803,0.005942068957505012,-0.005789110772429097,0.012564066398777204,-0.015817406919868625,-0.009297383227647279,0.012549477659424702,0.012129660440902502,0.013297654183374927,0.013619620630644293
2023-02-21,0.006180615390312637,-0.005024920887051497,0.008802662508673481,-0.019594728729230456,0.0004884970009393366,-0.010424883011502949,0.007450476203432346,-0.012556238036827979,0.0018083895869837792,0.002773051154229618
2023-02-22,-0.01945012026301067,-0.007236005279798213,0.0029347110408651685,0.006529744229728667,0.0022971971976553755,0.02192469181092187,0.01732612358264537,0.029055031566623715,0.032597482802518556,0.018373245775554943
2023-02-23,-0.012032249183097457,-0.012456939938420446,-0.008883782682730509,-0.007900239532539703,0.026826168896190553,0.00559144893456463,-0.00046178151991944395,-0.001879910467791911,-0.01446329564495419,-0.008531110014533659
2023-02-24,0.033903824757373295,0.023006070044935316,0.015210066828934141,0.027245169414539933,0.05767902687449262,0.0433942628713393,0.03138917017111745,0.022202665639526442,0.010913387714876936,-0.004174736076162106
2023-02-27,0.03137159694443392,0.028732767556609425,0.01468827573694172,0.01705657744724998,0.022059805863710938,0.03210712467825319,0.028789721164386342,0.017741921876991362,0.0032301337077936462,0.024811459763534147
2023-02-28,-0.030022739489654858,-0.006166972117283868,-0.008331464765239454,0.009800277120052813,0.00027277279860626023,-0.0012486639929048743,-0.009906632504449906,-0.009003923769818501,0.004315064745600719,0.012494953745620546
2023-03-01,-0.005681913166246097,-0.013102740987808158,-0.004763715465927705,-0.014950765988976523,0.007582033564884214,0.017866048068378788,0.005627082988081546,-0.007625622302196144,-0.01666947550535173,-0.014934556235512781
2023-03-02,0.04975873937157148,0.03765542814650795,0.024026397360350844,-0.0008202933669715674,0.016990659928382338,0.057593898497793276,-0.001518485258122421,-0.002930112328733709,0.007175701675213187,0.017045820461128812
2023-03-03,0.034910660535908834,-0.0010084551472009599,0.01353938369283441,0.01638839665834948,-0.006861489704325915,0.03042185876242375,0.00693937639088308,-0.0009649419548927139,0.014559614017219061,0.03267217289291441
2023-03-06,0.0010107226988785906,0.00887649873408033,0.01430757059910822,0.0018933557512085053,0.0005245466866561869,-0.012060880127343465,-0.004762958828005517,-0.016061535231734633,-0.007924697258256664,-0.00930078373205982
2023-03-07,0.00803008494307168,0.00959715417619491,0.0076359147728935995,-0.004146447462566492,-0.010301324720483673,-0.003036796669008799,0.002135353906285915,0.002188269170255601,-0.008987046321637725,-0.010681014401370587
2023-03-08,-0.008994666086265056,0.003062885955623969,-0.01758950422506828,0.017988916147584383,-0.011957104787480643,-0.03578546123312106,-0.017789127552809054,-0.011622360772127074,-0.008855831579197336,-0.0007440609403074866
2023-03-09,-0.039945588852452404,-0.015436989388653281,0.0009419811847014379,-0.019754037051066504,-0.009592492649573153,-0.029335716257413068,-0.02057358990682693,-0.03023101677830109,0.0012516075806254748,-0.017888241054480038
2023-03-10,-0.02516299461122936,-0.017091484060123736,-0.02575995009726193,-0.014282301114967425,-0.026953902386948895,0.003729095602781521,-0.01751416572369765,-0.02170788265992169,-0.005555879085312283,-0.01358445963930425
2023-03-13,0.015523778943437958,0.0067245557995187985,0.0026603676899482447,-0.02674547160401699,-0.031005446280814544,0.0017019365147052472,-0.018732364076893285,-0.019214159316175074,-0.019031397655745894,-0.006580519383552443
2023-03-14,-0.012888586507647338,-0.026386007230484572,0.0016803668618822947,0.0034588086878736234,-0.008597910970160709,-0.01843447057676007,0.0025818616156663837,-0.013993135962233809,-0.010436865929766975,-0.022583933879855977
2023-03-15,-0.007629821266693723,-0.016579055096139682,-0.030714254329615234,-0.0010417384156829338,0.0029451563604430383,0.0030833921657813426,0.009813318477926847,0.02899546002946856,0.020897250819203333,-0.012109270915545345
2023-03-16,0.0016287417657217407,0.0006470060794087464,0.006805908803169035,-0.0002830712478178272,-0.014431178922268353,-0.012942236013770262,0.0016724444926552906,0.016222239320443622,-0.0022046268284445806,0.000563240777177971
2023-03-17,0.04400940821326558,0.02964625762594956,0.00510721259987227,-0.013136835134400053,0.035934191550263714,0.03589519639178357,0.01317880509458249,0.03403803130514445,0.01108204708010116,0.015645422988419692
2023-03-20,0.011147867660762107,-0.007136511952250645,-0.021528179982990996,0.008701054202326008,-0.04744622624741135,-0.019454193641278063,-0.026998562976484286,0.0033176007174460283,-0.016292218181323474,-0.0040568421460260295
2023-03-21,0.047683274099660264,0.0006057888591331686,0.030891129471380535,-0.004030121955186757,0.00641790209740048,0.011115730797996704,0.027992653146477198,-0.0008396345345924993,0.0025374208114113637,0.02610229511644313
2023-03-22,-0.006359065399392352,-0.00778060080032472,-0.012671321986174228,-0.013660622006377484,-0.009071114121089767,-0.012301172516304769,0.005533767743237619,-0.017845619153904153,-0.00718802032328003,0.00046688811142470556
2023-03-23,0.0033394498390022344,-0.009051761913873099,-0.01232548159669105,0.004609238233428941,-0.012605657223104767,-0.002153349868411706,-0.008465747285670528,-0.014497218287469643,-0.013724641438015243,0.006269732839606151
2023-03-24,-0.024636071445297662,-0.011953473493621677,-0.0025062708251143385,-0.020191576671252858,-0.010377954946707414,-0.004047645990864086,0.020679682196092355,0.02873737211218736,0.0024851580861713803,0.0027607671694437844
2023-03-27,0.002914979871734863,-0.005196205832926367,-0.007006247220111906,-0.04445245939796431,0.011805771309757282,-0.004003572873117723,-0.011411141501190027,-0.019428197661834425,-0.015769509541941763,0.0019206777108806677
2023-03-28,-0.010975785556665563,-0.01178064466349297,0.003580044117369965,-0.026953361915436312,-0.007797222499504991,-0.0016256932248803677,0.000701883437700957,-0.011547265256727907,0.009423867545452748,-0.0027519380831460727
2023-03-29,0.007111626163490807,0.02454440118174256,0.019729695046709565,0.01562568660339721,0.04826146901125715,0.030448737391198837,0.006876566847382472,-0.003581294331496736,-0.0034127222925994585,0.0014032386569553341
2023-03-30,-0.015505360614701449,0.011100221755381532,0.007145953533668923,-0.007147861099020157,0.010064342368569703,0.03967161090718289,-0.0008730850094423887,0.004731823481289168,0.006940652714078609,0.00669786341387089
2023-03-31,0.003871556252726222,0.026508757998965356,-0.018544404567812124,0.059917882506069324,0.015115555870801283,-0.013393990178776394,-0.003799755697992166,0.005214263739539604,0.010474587250478975,0.007478925221817798
2023-04-03,0.017693866520398567,0.02125822916192265,0.01688754516125981,0.017319482103943174,0.0447778496829082,0.04456162225926733,0.03029359391714701,0.03439184470533049,0.039177239096003715,0.008173094856466445
2023-04-04,-0.011657058599985101,-0.0037528710567746775,-0.008934143118568463,-0.01801743404581215,0.04152919383448415,-0.027840074833149875,-0.014967703425800942,-0.019690358662214177,-0.012963784804754474,-0.03117194303486682
2023-04-05,-0.01255915278328207,-0.022496089478866464,0.0034531338039688834,-0.014125796106615997,-0.023571378998817817,-0.0179590264263284,0.001508988940698613,0.002138058663661735,-0.013300405976516853,-0.007536282494379071
2023-04-06,-0.020893110287393102,-0.01877192102367567,-0.04798097988933508,-0.00949669251301084,-0.034272138167791386,0.0402280237609219,0.017489825902376802,-0.014473238560099144,-0.011491222785126681,0.0029136100181681493
2023-04-07,0.016303127873497816,0.010857204759146477,0.04076240020482593,-0.0043567067667640786,-0.011057617427485978,-0.013004608564462427,-0.019071476620479293,-0.011257815235263835,-0.005416966618681182,-0.009447985070316882
2023-04-10,-0.032950592252393135,0.0012060339994706404,-0.007473555922400747,-0.007315199485182958,-0.017268802816628875,-0.006455534153497877,-0.023760556134343372,0.0034692363196757716,-0.0017263746456888085,0.012637402384558107
2023-04-11,0.02675254616426076,0.007594566303291823,0.022615060339242307,0.009243830356563346,-0.0047058158129154384,0.03893575895759679,-0.013145473490417583,0.004733873444238182,0.0014743550344247349,0.009388029071331051
2023-04-12,0.04556837529111235,0.020812805728132693,0.04037172584122137,0.006928125608699504,0.031170304509439573,0.004852262215975376,0.011374430617047503,0.008323550760454709,-0.0016708697700045924,0.0007168179947564437
2023-04-13,-0.019768661435783926,-0.013382710278606404,0.022050231876292507,-0.04149704735112808,0.017103341328364365,-0.03443795828084985,-0.01227254655222459,0.0021957214555396194,-0.00989162236305298,-0.024551094020086456
2023-04-14,-0.013402925693503218,-0.01981057527306642,0.011493964067398605,-0.03918015570700942,-0.0018464626764933415,-0.043393490454024554,-0.009597030896875094,-0.023086742653218924,-0.01000498014795861,-0.013805943668559945
2023-04-17,0.0021702169408271584,0.01271992779372644,0.017720072333806233,-0.002065319325406303,0.0015511453923033065,-0.01648258150271167,0.007522571708323864,0.0013347647931422546,-0.009159706981039115,0.014803968086955901
2023-04-18,0.012031505515155753,-0.014443579269771653,-0.002569376961479217,-0.011112725261683618,-0.018056595992834525,-0.08873509758338183,-0.0256554757478753,0.00041606197633817666,0.00506915263916385,-0.008921258262613568
2023-04-19,0.014131892408115533,0.007890685197207245,0.007659881034064666,0.0019068036853908486,0.028972524988356556,0.04196822149476112,-0.015327714735068287,0.03416186860969985,-0.0016552086389196715,0.0039290243695324365
2023-04-20,-0.005465698864266767,-0.0036463339050287593,-0.004705635911264525,0.02267051593486336,-0.011815459113394527,0.08402671543701527,0.006305108488876495,0.01080022879848418,0.0008532399474398288,0.006341883259078635
2023-04-21,-0.008939392539916933,-0.02467004994409662,-0.024185324315747762,0.0016620481079959518,0.013459798387055577,-0.03347580306337165,-0.016450830280914097,-0.013061905698152281,-0.031180887816689797,-0.024179514463117356
2023-04-24,0.011268020463140703,0.02582381165784377,0.014410192831701942,0.024332561153171096,0.06637689065273764,-0.0068427432601786044,0.009938867264640742,0.024480901050822686,0.009204272511855887,0.014330441533755765
2023-04-25,0.025330426520495376,0.010122056134752245,-0.00816785605237986,-0.011407650739505622,0.024101654655192588,0.015681399060044877,0.003946232583615615,0.010676709671455713,0.020016795555949495,0.03642566503925754
2023-04-26,0.0060927300269715285,-0.004165185629596375,0.0003121129590172144,-0.009809007746017093,-0.0016543440310971239,-0.023673486041253616,-0.003851839286959047,-0.0076576510715788745,-0.011809144753305108,-0.011227573061934254
2023-04-27,-0.02039997825358975,-0.024817610396427763,-0.03849771352382954,-0.025815235361102654,0.001898541617995221,-0.047613420950770556,0.015305598469064312,-0.0020993958867479533,0.021062066321089767,-0.007302127497719406
2023-04-28,-0.001414029642483227,0.014945539585533772,0.013091511734497418,0.0010236364066461973,0.03161720731205686,0.0400175436091585,0.004185024612036063,0.0062389097865980375,-0.00045027399505811506,-0.0026079642743670507
2023-05-01,-0.000833123182742165,0.03353276699392496,0.011095765842948049,0.0017349363371222046,-0.0011780642115909248,0.03964336130005498,-0.009021645683307105,0.004005357943106487,-0.011189998646485233,-0.02421257274549244
2023-05-02,0.010963112418300142,0.003939133272812749,0.003357440296110325,-0.006694300831278029,-0.004896633768934353,-0.02603135278887579,0.01050522356423686,0.014864173366840743,0.0030938917394724777,0.012604417123871333
2023-05-03,0.04519244145266202,0.03726502526265115,0.014563401042006959,0.02301531350748156,0.007839970984066011,0.06597539127821415,0.0065427943385633625,0.021010683792233913,0.0255540697528708,0.020769473607421846
2023-05-04,-0.018744166159656222,-0.027075098308226457,0.03425616857428847,-0.019535544208266066,-0.0021860544101969916,0.04461762228631137,0.013678189713496023,0.00068767666548221,0.01825665189871014,0.020035161574442212
2023-05-05,-0.005555174361929376,-0.009452119510936493,0.008466561074215031,-0.010025771470638312,-0.002287586399869897,0.045721218915362065,-0.00688366775396787,-0.024917464644740366,-0.0024229776804755316,-0.006698003965188177
2023-05-08,-0.052699021581228966,-0.03403422137520437,-0.03556684515614919,-0.01725289992133759,-0.04894264393093571,0.06379338876693272,-0.03513524832154989,-0.01993777049551502,-0.002381876761128004,-0.004484107923496926
2023-05-09,-0.013864831128497854,-0.023448473178624276,-0.0001411798488026787,-0.02051300261149,-0.014983377551191328,-0.04754706552595517,-0.013133322034143333,0.008342218795362389,-0.0030250679337011964,-0.01686421944051819
2023-05-10,0.007883063572719286,-0.0012531283637360977,-0.0001436337004426004,0.028676240414446795,-0.01592112768557858,0.10765105727158375,0.0022971058250867015,0.001930490746890388,0.009191959993418715,-0.00891402039442056
2023-05-11,0.02156875836898436,0.048525231534866965,0.01664435457736538,0.02171648223048338,0.023402551911765476,0.05005276768262295,0.012275012328389946,0.019309626778969524,-0.012920488138228731,-0.00778377299245373
2023-05-12,-0.024659073698065942,0.002329861255326795,-0.028190219954270276,-0.0370874214561108,-0.0018754381098354221,-0.04275959648215128,-0.007311747423084812,0.019617735845397735,0.005839879948021822,-0.0032960254595795816
2023-05-15,-0.007693166835398133,0.005184042356375679,0.007777469098331359,0.008714521195442665,-0.010282059604640514,0.019176116033435407,-0.01153378410988029,-0.014390644300256003,0.013855180270679682,-0.0004749307884074688
2023-05-16,-0.006187603208766116,-0.030505893936943508,-0.020130402474061143,-0.023638731759578452,-0.015964776292817694,-0.029750293738751876,0.010901376228724433,-0.011646495866120361,-0.006633409771841863,0.009737505578048946
2023-05-17,0.009585359435981182,0.008387574315895926,0.02303271519215426,0.01899203017233271,-0.013984172534699475,0.041203507752660316,0.0072271051126005115,0.038095359734362455,0.004258329792075034,0.005673943031484566
2023-05-18,0.009429408884529297,0.0438626585890781,0.050791190565733335,0.007606498677843743,0.05249333898154453,0.02236268976533979,-0.0006621182440591754,0.02965691866616367,0.007386334303560936,0.015297960443651162
2023-05-19,-0.028675282548869925,0.006024233252682224,0.02358410618862513,0.024807472276880765,0.0011242149284436185,-0.012571295760333896,-0.013825869972099945,-0.011828937264488339,-0.020080787405713424,-0.013488387015295892
2023-05-22,-0.02361073842015153,-0.03791975000652173,-0.025326520815287617,-0.004308393554669334,-0.028743681914934552,0.023980187114451393,0.00969028790015925,-0.01920797134145415,-0.0033353042924202246,-0.0017715623816066534
2023-05-23,0.018549444162019393,-0.0011729797055251047,0.015773277815938486,-0.011040486362909024,0.01084787411789735,0.018552927266530572,0.008295698335113556,0.01957792480260865,0.014433410754918451,0.010821438611139196
2023-05-24,-0.03112233203479677,0.008408959884596862,0.017248060063970817,-0.012721923587907248,0.015032088030246896,0.018012574489090837,0.028523621726147832,0.01558292539050703,0.015527057309104933,0.005550471176315249
2023-05-25,0.02132966426476991,0.0335513499398846,0.01769502487382238,0.057827920163488054,0.018650087808442656,0.04937503052515518,0.024659667719364314,0.007763803363867384,0.026212054509302467,0.0199173885005374
2023-05-26,-0.0042266145065659715,-0.025613272155495113,-0.008599131707087222,-0.007400261292380835,-0.02144419480605437,0.04557626114866817,0.012554570796696755,0.006758921243630632,-0.00027496002048360037,0.0063662666727351755
2023-05-29,0.018805251250363232,-0.003726276595057172,0.021315774915989082,-0.015767923511429936,0.029678223347710243,-0.0579692779351043,-0.006198880278225365,-0.009071708577017118,-0.014195279561771742,-0.00765200072275322
2023-05-30,0.00013753056502243538,0.007033705952311,0.007620228407302599,-0.02960518996884236,-0.004008479350407975,0.03290666575086173,0.006936852111275651,0.0114537038270652,0.021859969683934246,0.004469997718396029
2023-05-31,0.022057671797886813,0.025997348580784167,0.022495496943338238,0.01206083003384751,0.017292043762807855,0.018003147296687918,0.009087600498969227,-0.000942686548468229,0.016646664266717254,0.0010238336953001265
2023-06-01,0.01787001969777767,0.023743732574115564,0.002212941196001062,0.01312222737653051,0.03597543506170504,0.026262149270113402,0.0041628926567323365,0.025527048286233492,0.005331399192199058,0.000253223776939507
2023-06-02,-0.024172648622372915,0.014720546881920801,-0.01056159163123314,0.01987246696037561,0.07258629962566132,0.043047984615677166,0.01207355203321835,0.018262721902358926,0.009586978397313439,0.024068271075461105
2023-06-05,0.024530354080189838,0.0012980096160816502,0.002414929732810262,-0.008067999392730845,-0.006773491012271836,-0.014336122912142295,0.001577438027339841,0.009057031436385747,0.010876878066710576,0.0004288137201895123
2023-06-06,0.01980730133913669,-0.00966082873384543,0.011973744916762799,-0.006315080210022573,0.027539553021439164,-0.004797903463131092,0.00022072996154414402,0.011673479520330578,0.0162686415321114,0.006200804128119074
2023-06-07,0.02740159612714509,0.012979289900983003,0.0015013048580932963,0.02868155947769491,0.010418806975222399,-0.02510755890494473,0.001901047594793568,0.015233800673569855,0.008487544067337692,0.006560109939594633
2023-06-08,0.06630691738659014,0.01962611365264895,0.005658620738724733,0.024329484794785847,-0.0006679699621204155,-0.002966480816183561,0.0326819478298111,-0.0014614748901974253,0.01033207027801875,0.0038090391877299446
2023-06-09,-0.03488448925011098,0.014662655396565675,-0.02692078439783071,-0.028931774471898514,-0.016927694928514828,0.029521730751508844,0.005420350103025978,-0.0070759257005903525,-0.016627577327923942,-0.0033504590163968926
2023-06-12,0.038654468722286665,0.02181510088202126,-0.0033087577861481508,0.030294300780385884,-0.007065657597100516,0.005584808894371973,0.0016416610244303037,-0.004030786015377591,-0.01385673869546247,-0.0024158491274889463
2023-06-13,0.017091900793538933,0.025507233521156785,0.027840749540800458,0.02348209380814344,0.023615990592040417,-0.009022519227084677,-0.0007660858802898997,0.03482792530058697,0.00014513902385847322,-0.010528564246822731
2023-06-14,-0.008905014131557688,-0.007329309463400594,-0.0028612348033429415,0.003303614922406821,-0.04165664167484043,-0.024689332062252864,-0.00039364487529422367,0.0032555784652955003,-0.009412244475028867,0.005801699166328587
2023-06-15,0.009526720157119854,0.0025074521581008582,0.0037783131799273935,0.009558286023004101,0.028196755975147113,-0.02604815569800878,0.0011501250075616237,0.015739463854633744,-0.010290171149696388,0.00632245820226392
2023-06-16,-0.01372406863292311,-0.008609300873356686,-0.020725210809444134,-0.0481589768865525,-0.007254483932937379,-0.0347862519583787,-0.0006368651041400736,0.0009030784047383612,-0.007420692356774881,-0.013795477350364304
2023-06-19,-0.0001855707927655055,0.029995333179036396,-0.006150714165591839,0.005994938801281035,0.016094740218085355,0.015444717503275586,-0.013984498832874583,-0.015777312661026867,-0.021898096434142734,-0.027046308554739894
2023-06-20,0.026158047885208036,0.007398020541189753,0.012861376938176987,0.03974186018548198,0.0159523063068384,-0.004637096201405629,0.015083365143894323,0.014490610484264704,0.015150418363694358,-0.0019144368194338388
2023-06-21,-0.02025251259221564,0.023237898255463726,0.011009713977645854,-0.011535524565856003,-0.0035859401947041574,0.029455905782605974,-0.002524607378252693,0.015361222221619546,0.0013626337545621474,-0.0004915427485110055
2023-06-22,0.015232762131460803,-0.0002980152475498179,0.016798066581880107,-0.002147641026097536,0.009321672627220983,0.00103747687165106,-0.009520339786220513,-0.016236548685197402,-0.020366257924913866,0.024476394430390912
2023-06-23,-0.03543845187662804,-0.010363091015937312,-0.03294332536174499,-0.03361549922934079,-0.0533521019250059,-0.025100871166367982,-0.0018670675279317418,-0.005249680159096994,-0.012915715070315926,0.0020551100429613157
2023-06-26,-0.012976300535836146,-0.015239359852931438,-0.014025162972483081,-0.04149197824889382,-0.0006180797112054935,0.003069883070531525,-0.007448713263882512,0.041231790670998296,0.015529629508579555,-0.008065800940779366
2023-06-27,-0.004656340702459675,0.00890602576524868,0.0042345010628676155,0.02963999439184644,-0.01177002904759606,0.024496264314372105,0.016853964343451155,0.023739706581797908,0.005329665742056813,0.002656631080802525
2023-06-28,0.051362942075024946,0.02030178638680072,0.015724402897391354,0.02070959861169812,0.0217272765673812,0.05537142315782845,0.03147392118690203,0.04439272649034943,0.009968856759381011,0.014601537266014656
2023-06-29,-0.0009339368918619695,-0.01096305019968946,0.0005192202332117458,0.014848522451002561,-0.03155966668176737,0.011398002589591394,-0.01779776504287152,-0.003346959062864068,-0.011571928618222488,-0.006479227746621005
2023-06-30,0.023252889927137872,0.020424047812139138,0.03584399013371864,0.016781847868818957,0.04256992505102701,0.03039932719935197,-0.012592238345681385,0.011922839032003923,-0.004939805062387171,-0.0203648068286944
