date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2022-12-14,265.33737650760526,211.92692520861277,108.11826925882961,127.78709122317899,152.35077766185174,196.98372151488525,122.17329621259749,91.28338249660764,56.60450511359606,85.5644698330271
2022-12-15,267.4211956459921,216.86968151841293,109.13551356562552,133.2691151555122,154.2042532045502,208.76914304084747,122.57440884024555,87.50367716125166,57.719006001286424,84.35793753715875
2022-12-16,265.287742351999,216.29905660989218,108.1394704499029,133.2579174479268,154.59060624093178,205.75082258817616,123.67259723077724,87.02438602943813,57.98807095791159,84.06919139179172
2022-12-19,266.06088143985005,215.1356484705357,109.55688937031537,135.6120825131535,149.60570910491583,206.52980802546153,123.5623045828262,86.18805171920417,59.04816468994171,85.16620632056592
2022-12-20,264.0625897655097,216.1312405300303,111.0534292845476,136.08889964167966,149.16609682086235,215.17784540624038,125.8266540687932,86.95658457698359,60.37495872487531,86.1103477706873
2022-12-21,263.34398438118455,212.03004933677062,107.83657857877067,137.50426408015903,147.15865243195037,223.9843063006696,129.1337474802117,87.39266697016967,62.26795029739068,87.90316278490543
2022-12-22,254.31371174891675,207.28464542472474,106.12980248333734,130.364681080905,144.3124214876624,218.93121753061783,125.30750427938572,87.75921968034616,61.99942894868161,86.80723223093398
2022-12-23,249.8297777000884,199.7735611799995,104.80093239265551,129.38341242581083,144.32216711427765,222.09649070186606,124.02781969434838,87.5605070945445,60.75255736465147,85.34658921396084
2022-12-26,248.0911034208899,196.00114082225076,106.27921418731918,128.1826594863448,144.60203452228504,214.45870211808233,125.44508192534273,87.51894346110775,60.44148627743765,85.15866822017334
2022-12-27,247.02515970573572,190.15086437479542,104.32126293056294,127.80231119566699,146.25054548621236,212.4387487452783,127.25862682770392,88.48294610356106,60.797613680482044,84.97460834871725
2022-12-28,250.04177384969233,190.73218122708707,100.1228489920858,129.97903928491453,146.76935242882647,209.13480661527285,128.09453797784894,89.69690292350873,61.378620198320554,84.88505544226346
2022-12-29,251.8274719845841,189.1747719321021,99.8647805245381,126.7091446143977,149.15440410701825,206.80554301098724,127.67485653451125,89.58151209472587,61.05300369271062,85.4160718398832
2022-12-30,244.61288635028063,185.05921131215635,98.66427837432656,122.73764927434033,145.86398379496902,207.1253062146696,127.35466257243351,89.43096475892888,59.33104361616345,84.12183539609211
2023-01-02,239.34679637396897,181.80246240347768,95.9057291258579,123.24043572239268,145.6160314766245,208.08676668035048,130.2083510574269,88.7914320406814,59.47441383752844,83.32864957962366
2023-01-03,238.97995013715914,181.45646767857326,95.79764614831238,129.3559942226442,147.20332101544267,222.81169664010622,129.0461509260296,89.73701274926886,60.10313404060673,83.08520513879894
2023-01-04,239.39148174897434,184.08165456751203,100.32714158549902,130.33255203993065,150.59091223620905,227.9248956953357,127.97193948849466,88.55558966245395,61.430241944471575,82.46167415627775
2023-01-05,239.72592794574115,183.748915284521,100.30130972074735,132.62814423059396,150.85425585782312,233.1272265600794,130.3110979448686,90.18500827286651,63.067734697184775,83.79655841889033
2023-01-06,239.4670679000511,186.2559359061629,102.1886184743837,133.93277679019243,155.4650420867907,238.31940988172386,132.61702211414843,91.39162769700222,64.35921677273289,83.86452220144967
2023-01-09,235.38266371155197,184.43016281941897,101.37103796561209,138.55028746065378,152.84779715391238,235.5158169176689,133.07074879565153,94.060801654497,64.79371738255189,85.3502776943589
2023-01-10,234.12216791805372,185.1472057911965,98.60321982129304,134.92187823291434,150.05862885228223,235.20585497201526,133.98778645674892,92.06769032514997,63.438714128468696,86.58706784202029
2023-01-11,231.28842134585187,185.8905442400571,97.29500508374912,132.8668847114505,149.09362994877083,236.01972447280653,130.1010624007794,89.38172882288418,61.85733267873059,85.6914938367344
2023-01-12,232.11114947192283,186.20682918097845,96.30916673604098,128.83209869144508,148.21992995120422,237.1461688101883,128.03651786132832,91.10811259478476,62.47358703734219,85.2823268438945
2023-01-13,231.13960376796578,185.93261172281365,96.11771396521246,124.31901279657755,147.71023137763922,233.84187489275243,127.66832252339375,91.74327494884014,62.21640643733842,86.67664339514954
2023-01-16,230.47739571750907,187.11022521847198,96.21475765753256,125.372852632845,150.70302406823205,230.0693813469766,128.2205498002906,92.30823069941998,62.45337492990335,88.29359384874932
2023-01-17,224.21461900110415,184.2738066055076,95.54889455078043,123.76361084484083,146.6029141071544,223.81255964194122,125.87403015384919,89.71055388316135,61.897437051863136,87.2787928098936
2023-01-18,221.0456785373201,182.00418573970816,94.2836926279369,121.36298942147079,143.71422126748539,220.363518119197,122.66184289052671,87.87136538571613,61.86210050663842,87.69197395948531
2023-01-19,220.61867047842583,182.9651606298364,93.39309265679249,122.6302147236578,149.36503669051783,230.01349121326592,121.63956831963122,90.57520556791641,62.455502348109604,88.14949717983596
2023-01-20,222.04079272845655,182.18184283885796,93.83025651480631,128.58076497658607,153.22253027211497,221.2934294220127,120.96143576350478,90.5431661749259,61.2437732408574,86.61674559052234
2023-01-23,217.28984709861686,183.47414934399035,91.62091785147712,128.82221445870755,158.70531612924097,221.83522279501378,123.43989049538666,91.87583418786602,61.51284765422352,86.67029683549151
2023-01-24,217.79885392166142,182.51463602762269,89.70808225942832,130.8947379942116,159.1477562623419,223.8012859355953,125.05981108574251,91.63733700961971,61.24914636334461,87.83272035844806
2023-01-25,219.00475490274033,180.28936042351376,90.72045572436946,129.68056400874173,162.89763629711695,213.9286030285719,126.91973648813718,90.29315559346777,62.09704822520553,86.55519464446499
2023-01-26,225.42102286613778,181.53982143551514,93.56797460253834,133.89726082475428,164.75699698270188,214.64291999133732,126.41556102942045,92.1758990089508,61.642923479898336,86.49255944841272
2023-01-27,232.98780148886559,176.59897560625916,92.91488622289715,132.32916990455863,160.7080894646892,208.72111661886947,124.03234899205613,92.24289296463363,61.750545762032836,86.23334643409854
2023-01-30,233.57972051421277,173.3307819808018,90.84431699261594,131.1261602276748,153.67844973544265,204.27201939501268,125.14590624572818,95.2938635727869,62.21844801329224,86.10632817222448
2023-01-31,226.4576788444022,171.03958314961844,88.62211313599326,132.79851102692325,155.7138552113624,202.55558169511883,125.96219825951636,93.77680083633247,62.46879612988685,85.97049587425279
2023-02-01,222.24253283487337,166.23847075527834,86.86271703774143,132.9296112186388,150.52494133795028,199.14312272348522,126.55270470143878,94.59096993904103,63.43770106927323,86.39595377204915
2023-02-02,213.35875233780706,165.0569843972321,83.80711062339533,131.30411750862265,147.97134578952821,194.61614726379622,123.61760465848013,92.90862625472698,63.3038337648069,86.27671304604146
2023-02-03,214.24374727606988,165.9678059266149,83.33983705508719,127.26781514790211,146.4339194999269,197.63514830325474,122.58299283802793,93.33360309292432,62.95074260295789,85.11472020605433
2023-02-06,210.90765675099584,161.3457588768659,83.92723322083275,126.0621275057718,147.64342896069363,204.44527374706206,121.78785071696502,93.93432303353418,62.54637487164334,84.84265515848298
2023-02-07,215.62795969216245,163.84660845958692,86.0786902109599,132.94871827242162,148.34131181414907,217.15488377601994,124.67673215134734,93.08723544785144,63.25377026809414,87.09751020839049
2023-02-08,212.42676841353503,164.64645648449167,85.17966668263503,131.4353717989859,143.6281859105553,200.60007376144887,124.38257301682336,91.74248699470444,62.87080992002192,86.99343859538311
2023-02-09,210.92513890341326,161.69825515288855,85.66116204623133,133.03735512277547,143.94723515187414,203.65879876326187,124.52098516425754,90.96495381044127,62.435613432519574,86.35373959455322
2023-02-10,207.89169750217366,161.86125072595297,83.06682459623019,135.40234827500294,139.4479848014204,200.40036277852403,124.40996284259673,89.66829252150795,62.32588565612516,84.97155863810035
2023-02-13,220.23490414826523,164.91551859331508,86.22323280809698,140.48703307597478,142.27272302844094,210.12200428379634,126.03991990310257,91.48629403239732,62.54216031413241,85.07847583445792
2023-02-14,221.15996025471972,166.57528074152947,85.98413604323491,139.89918740640138,138.29148782460717,209.29535177001966,127.10792021945636,92.94071322478848,62.533431102201874,86.24653040365502
2023-02-15,230.43171301196494,165.88928637644798,87.3138581187834,136.56562312946465,136.98190464818077,214.8654381658967,129.12995153240493,94.00246053901785,62.8499787711826,87.55780571339696
2023-02-16,227.12741042952683,158.0809439392885,85.02032138301814,134.20164655880916,133.33987434041615,208.41858530245906,127.47788961189308,92.74663908186962,62.11389038194084,87.56116633260564
2023-02-17,226.61579389611305,155.75652124355219,85.72882217039238,131.25890718502293,127.58138720888523,204.447863434523,128.12559694908674,93.530256804999,62.975620775614075,89.29059703563169
2023-02-20,229.85189001597,156.68479242776056,85.23396230380261,132.91845632237766,125.57925649276605,202.5558423496981,129.74363781414385,94.67165545568724,63.81864147915627,90.51502025613975
2023-02-21,231.2769153754006,155.89943856462588,85.9875600755112,130.33930661927027,125.64061656882932,200.45518994226038,130.71389966842028,93.49036740147265,63.93415486098102,90.7663713812297
2023-02-22,226.8220161624933,154.77542100698315,86.24027936510726,131.1931736874565,125.92956960510568,204.89864085669143,132.99839845295475,96.24658000393434,66.05258757842435,92.44945877267618
2023-02-23,224.10919056961157,152.85935183998268,85.47753251976418,130.16079956125935,129.35349761241085,206.04753012838358,132.93699642862148,96.06581501492953,65.10412495758369,91.66411695092435
2023-02-24,231.83762067795377,156.41680944891004,86.78758927084613,133.75580346364524,137.03384992471032,215.18564783040125,137.1759591512968,98.22258662540335,65.8185226742115,91.28224112501753
2023-02-27,239.22602412981533,160.976286801162,88.0717573321885,136.05678735485526,140.09037932319447,222.20675082705657,141.18261528354213,99.98079496146171,66.03146904036363,93.57541766617626
2023-02-28,232.15054758035066,159.9866053345112,87.34103879383463,137.39673678823263,140.12859738020646,221.92946241437483,139.79087610445254,99.08461612263206,66.31701473553473,94.75197337891784
2023-03-01,230.83522863019255,157.90401589345328,86.92596037920099,135.3578299174274,141.19509511057555,225.9300962005734,140.57970829590315,98.33190784613548,65.22070770036183,93.34740908248519
2023-03-02,242.6118641320832,163.96332622346964,89.0397699736308,135.24684231479907,143.6145891501771,239.32430123060544,140.36640207342853,98.04420601582764,65.69039519516132,94.95223115477195
2023-03-03,251.2311822219834,163.7980599090262,90.25351169933327,137.481583105784,142.63255209675688,246.7168690109904,141.34384486939214,97.94964467844697,66.65381851064352,98.10576271148219
2023-03-06,251.48523564767572,165.25848532345603,91.55410214807944,137.7421312291522,142.70738915541816,243.75911881768477,140.6722306607729,96.38898981644614,66.12769461754154,97.19753240363387
2023-03-07,253.51281336729176,166.85213148807327,92.25587740735016,137.17217318577835,141.24485992724254,243.0199947903358,140.97293660056027,96.6001458200395,65.53606444874757,96.16488881808714
2023-03-08,251.24277468701285,167.3639639804137,90.64733050540515,139.66208012622528,139.5660372676842,234.4771781457363,138.48732502846664,95.48392321046381,64.95825038791641,96.09336289361178
2023-03-09,241.40453932327497,164.80020749708487,90.73275881479779,136.9302612802022,138.2336517469281,227.69853645909498,135.66725257404525,92.64054281329712,65.03960352700877,94.38970480680305
2023-03-10,235.40586699563906,162.0074614489701,88.42533463573899,134.98848160542764,134.5574815205846,228.5492312454337,133.31184057634871,90.6511832921184,64.67925331210141,93.1161415905029
2023-03-13,239.08876794612138,163.10056084824654,88.66089173429313,131.42600343995397,130.44948104239492,228.93853872183095,130.8378389364446,88.92602383325553,63.45995598997659,92.5054007158467
2023-03-14,236.02702483144617,158.85326922259046,88.80999980175054,131.8813678977621,129.3326959076365,224.7568400875415,131.17608058934806,87.69033563074375,62.80107723288676,90.43967872527814
2023-03-15,234.23303343768555,156.24134357652966,86.12373142036282,131.74405354574597,129.7141623830754,225.45092308260294,132.46969016490138,90.27017837118653,64.12725557531846,89.35112425616421
2023-03-16,234.61484941756706,156.3424653853636,86.71188085764038,131.70676586989964,127.85567642242978,222.55188451322408,132.69142373552222,91.74650509510627,63.98603463417931,89.40146462837633
2023-03-17,245.17068444340202,161.04682314288883,87.15586967568878,129.98787094022646,132.53361235180537,230.6855342849045,134.4517119167845,94.92313187444678,64.69907455599657,90.81118745745825
2023-03-20,247.91910584362893,159.90160186780344,85.29961501048685,131.1238373366806,126.39223718293692,226.2411047977257,130.87027329991892,95.23857188753905,63.653523418003374,90.44352707915432
2023-03-21,260.0270803905437,159.99849782305435,87.97573788393134,130.59645570094187,127.20601877908754,228.76996906258773,134.58543549757596,95.15863985510036,63.81524428321836,92.8353914871732
2023-03-22,258.3787975044572,158.75844382125445,86.86800204268035,128.82455705783497,126.0573362575853,225.9730680560589,135.33226452260757,93.47553767662814,63.35818365883916,92.87874534769152
2023-03-23,259.24308285376674,157.32788449483493,85.80388344076965,129.41971068037304,124.47827415377186,225.4869925128735,134.1914116711557,92.1301779518915,62.494555356807425,93.46289959947846
2023-03-24,252.93438162821346,155.45846508476376,85.58910493000391,126.83272818914138,123.1931243803913,224.5761456280742,136.9953396637563,94.8161664373423,62.65005734988001,93.72128541167291
2023-03-27,253.67275590977664,154.65276600370422,84.99154228174054,121.31817720830848,124.65613321527582,223.67883608411344,135.4409519935782,92.99183830117475,61.66984571402866,93.90146677537199
2023-03-28,250.90372209824415,152.84154633609273,85.29636105948397,118.09191903942558,123.68794111850245,223.3154983336235,135.53604912421537,91.92421281793818,62.253761221365714,93.64341099251597
2023-03-29,252.69441539643674,156.63936753268243,86.99594323946216,119.95167852610264,129.8036934457207,230.21975279558143,136.47128374255323,91.59559394732494,62.04166853521428,93.77490728555344
2023-03-30,248.80651688710995,158.38778520731373,87.61983871659896,119.09733758209329,131.11667833923389,239.5365250422431,136.35218470985382,92.03003516853325,62.47377602970047,94.40510694585775
2023-03-31,249.77165239596007,162.64259437193684,86.00995428899971,126.4515213325204,133.1136343443958,236.3495658729006,135.83506280970207,92.51115730262633,63.13160226217644,95.11380251849579
2023-04-03,254.23040866748056,166.1370998134836,87.47478516247678,128.66067164093218,139.2096411567092,247.1198749792944,140.0129572609067,95.74813034408857,65.65401204433967,95.89436209730172
2023-04-04,251.2840362779502,165.51477717884015,86.69675361031726,126.36329504009167,145.11263014499633,240.33492416484515,137.9328905847518,93.88125535228052,64.80838069506008,92.95125795355113
2023-04-05,248.1478567760593,161.83291101017156,86.99664658819623,124.59086089293223,141.73212346323635,236.0572691412583,138.14118691010341,94.08219371610103,63.95210991849039,92.25338400602062
2023-04-06,243.01706200806458,158.82333254727834,82.92102037763594,123.41326030281311,136.95695554446093,245.74697881069633,140.57850421704546,92.73032623091105,63.221428229291774,92.52256634562436
2023-04-07,247.0114724645197,160.55710491886535,86.37091552441166,122.87675446446468,135.45088007493263,242.57182610273182,137.9228684998751,91.69223960895543,62.87988576023654,91.65253103237227
2023-04-10,239.00493267396183,160.75085905980993,85.72782374164186,121.9811661906389,133.13188628774307,241.01093899535178,134.68437105104942,92.01089408107352,62.77142516848181,92.8181305088657
2023-04-11,245.48521875531821,161.97633972412032,87.68865220536938,123.1139670407204,132.50686392551552,250.57996256910306,132.9254673613859,92.44749459960967,62.864040792576084,93.69361291351207
2023-04-12,256.93036939447194,165.38284835009875,91.30122670783526,123.96987757283928,136.70218832143766,251.79879691407984,134.44605035592238,93.22019736778128,62.75909087043821,93.76079825819744
2023-04-13,251.90107490562704,163.1843215415907,93.33679988144249,118.9307708121549,139.0603613427213,243.27497437522166,132.80613847456618,93.42510783606113,62.14136185154633,91.48689569878779
2023-04-14,248.5473883266574,159.98335741326375,94.41579881396362,114.36114849838319,138.80382848777907,232.94418952110098,131.53769026430598,91.29293359590801,61.52273857696646,90.23251167212719
2023-04-17,249.08737581245907,162.03133159676963,96.1037648703598,114.12519994673632,139.01930047776108,229.1361374088688,132.53092312051803,91.41486954933994,60.961781342908175,91.57824743270638
2023-04-18,252.10237305617866,159.70783937986127,95.85715502349028,112.86397873596867,136.53161231414765,209.67971836225266,129.17402477343748,91.45291171403166,61.271590489204165,90.76488772664385
2023-04-19,255.6903494030757,160.9730287047484,96.59422877194245,113.0793934981326,140.5451381071737,218.6668715692705,127.2091789368365,94.63109126331103,61.17025711038349,91.12220668018995
2023-04-20,254.296635231356,160.38713612153924,96.14075926816776,115.67224123930092,138.89430465719678,237.83476141223855,128.01378049533702,95.65866774249947,61.22247229021608,91.70192940116381
2023-04-21,252.0335083482662,156.47878528837393,93.84345631282778,115.86465392427638,140.77643210827495,230.00483943044574,125.9250750931137,94.41730815549695,59.342956020016736,89.51121323184307
2023-04-24,254.88948747518677,160.57229145059932,95.20554905360025,118.71851780334379,150.4378338555156,228.43634787825954,127.1828678636231,96.75725406359504,59.891686216046736,90.80318358245296
2023-04-25,261.42841418226215,162.20586682170597,94.43109097020125,117.37191381320433,154.10768162965928,232.04678376669747,127.68575263839807,97.7958376356294,61.10260477767188,94.17172822281795
2023-04-26,263.0260890898765,161.53165436093994,94.46056873738445,116.2262399494067,153.85294527529075,226.617940828984,127.1948736404225,97.04981128505932,60.385279110622406,93.12032168057512
2023-04-27,257.71472266857916,157.57216050771254,90.89316191167734,113.26422920721618,154.14531894891994,216.08073230225048,129.15664202622864,96.8462790325797,61.67060617091684,92.44282182461407
2023-04-28,257.35056393771873,159.94484785120088,92.09091389287588,113.38022995696961,159.0968274156552,224.90309985303597,129.6982983839438,97.45238297855413,61.64284375151542,92.20204834865349
2023-05-01,257.13624850478453,165.39917949979812,93.11842306841929,113.57710817403594,158.90951149385467,233.99810181447108,128.53346853175645,97.84349740855262,60.95690539553511,89.99640939588281
2023-05-02,259.9707713100337,166.05199382825214,93.43158803650422,112.81932807824136,158.13329179641275,227.98541340909088,129.89085871442515,99.30872282154327,61.145791507522205,91.13794073512885
2023-05-03,271.98900647570895,172.35666791052793,94.80222607367867,115.44601130648593,159.37792478384273,243.53411659066305,130.74349415698236,101.41734118133314,62.728450899555874,93.05062172273739
2023-05-04,266.93828302203315,167.75270184522634,98.10605224822103,113.2125971584475,159.02989651144824,254.64608118714648,132.54411501720762,101.48710750592616,63.88418016449783,94.93370693177849
2023-05-05,265.4595055522314,166.1745534324391,98.9401993271076,112.0832244082842,158.6665176717268,266.55907347459976,131.6348584670975,98.98955169427751,63.72957759674627,94.29996535741591
2023-05-08,251.83227386340502,160.6140916145173,95.48305290693116,110.16604972189572,151.0879296032041,284.1178940390978,127.09014241325487,97.03546552301668,63.577962233108124,93.87806077535484
2023-05-09,248.3647557378029,156.89174857897098,95.46957357548592,107.92923359776876,148.84099746332163,270.9250478301226,125.43193933748269,97.84834249190297,63.38592518726621,92.30815537916976
2023-05-10,250.33036824164338,156.69526621331505,95.45586191210565,111.06904203960453,146.49004550122885,301.7181379826966,125.72040096258274,98.03742025940127,63.97125210525271,91.48897511863808
2023-05-11,255.78833263364265,164.48644592340796,97.05795907469619,113.50745193004916,149.95871595732348,317.2042954075801,127.27313082690677,99.94888166597376,63.15002902724073,90.77961005484372
2023-05-12,249.55796257058358,164.87012330476585,94.36007943245811,109.37486048174154,149.6777412242316,303.92666380641276,126.34593567969756,101.92901175411195,63.51989655528513,90.48089071260603
2023-05-15,247.64543764876993,165.72703622463808,95.09682332203785,110.33217523307495,148.14663074125497,309.81103616341176,124.89706050288574,100.47269142841841,64.4061012590769,90.43792875462991
2023-05-16,246.1178369116118,160.74772022194935,93.20162554091917,107.75464730744835,145.80028222261242,300.7298210331187,126.26605877427612,99.3093243678501,63.98028307228697,91.32287015884692
2023-05-17,248.4883075991004,162.1016739273815,95.37322494977487,109.82068383358028,143.77557583747952,313.3797659666362,127.18190231567625,103.16553430584243,64.25331313123664,91.84250371311855
2023-05-18,250.84248727262187,169.37012582248633,100.34247337811053,110.65921983841145,151.52443842899436,320.46672686499227,127.09772072999618,106.27092674688159,64.7296666696392,93.25830855385013
2023-05-19,243.75165969265367,170.3935304856158,102.73708734924003,113.43872912298119,151.69488025337077,316.4632619555996,125.3525760405054,105.02126030578826,63.442807806276356,92.00884992988581
2023-05-22,238.06391318873662,164.0532215843614,100.1677874167038,112.95104176249934,147.39667984664703,324.1438329009198,126.57318305665845,103.02326509398681,63.23155922206362,91.84599480917038
2023-05-23,242.5210776130012,163.86090329959003,101.76028821738991,111.71086599536793,149.0043244731688,330.2137834208437,127.62756336435108,105.06012047231654,64.1508243962713,92.84529779985372
2023-05-24,235.0894999658457,165.2446126868871,103.53067980078632,110.2986907334726,151.26109004951448,336.21567628647387,131.3203795814053,106.71008675391323,65.15467114812569,93.3620657753212
2023-05-25,240.1577398497372,170.88284882939354,105.3789622301869,116.86506472586782,154.10859321722373,353.2329937914067,134.5989546526964,107.54178728643579,66.88508876461171,95.24023634791487
2023-05-26,239.14482776499065,166.56155736510598,104.47667963817486,116.00342482337875,150.8390402800276,369.70453753285983,136.29943884723838,108.27111571732522,66.86670056736035,95.84849520516565
2023-05-29,243.68455793546423,165.9420578623285,106.7275857022362,114.18863701174537,155.38276636232268,348.8823856326777,135.4571482702195,107.29335340110066,65.92421431369047,95.11786142077423
2023-05-30,243.71807431511482,167.1133599707759,107.54398089102742,110.8576118283942,154.76116442353788,360.5539242021655,136.40006111760223,108.52932440452696,67.38118225936608,95.54398973105651
2023-05-31,249.15365535664594,171.51482961667196,109.99065255512737,112.20274203039828,157.46057313506344,367.10381199749037,137.64525974541445,108.4270634778694,68.51224224725718,95.64186098051873
2023-06-01,253.64605618252685,175.63596380691675,110.23432491820611,113.68479457230072,163.22841398710827,376.87245848500993,138.21945651698454,111.23051606470344,68.87848378264476,95.66608284043573
2023-06-02,247.58827052341937,178.24054464039594,109.07620157302362,115.96658924858629,175.5171628803239,393.4503200474547,139.89837115420323,113.28055067445675,69.54199577432428,97.99653250427322
2023-06-05,253.73680299052373,178.47205279871835,109.33993125149522,115.0347350313113,174.33231625910238,387.8500072025041,140.1192263116904,114.31119643326765,70.3025241722645,98.03856377309036
2023-06-06,258.81274874941255,176.75616664947367,110.65700913903471,114.31057043804881,179.20007056585536,385.99359730869367,140.1501582368015,115.6534248395809,71.45560483287066,98.6483703958419
2023-06-07,266.00268921214837,179.06528914684006,110.82326381268484,117.63664637722675,181.0768815994414,376.4228916231417,140.41684376865558,117.42875423480777,72.06466849877317,99.29764186867122
2023-06-08,284.2384037764597,182.61435815902595,111.45214826285259,120.5337854210012,180.95596806949737,375.30789496213674,145.08175369023135,117.2572604065929,72.81310551211124,99.67659173707273
2023-06-09,274.49384735392374,185.3116963073895,108.49179530619017,117.09649237995718,177.91858115518164,386.5528014570512,145.87028270987605,116.43048529336562,71.61240996230373,99.34318824082571
2023-06-12,285.3119991686347,189.39870684830868,108.13341545675443,120.69812780968815,176.66590009980106,388.7176645271842,146.10994893915117,115.96212348871953,70.62693898525552,99.10347975254801
2023-06-13,290.23043653949674,194.29188430590287,111.18622992934671,123.56591157757266,180.88769505812272,385.22622639418233,145.99805903440932,120.07199742855823,70.63719045416406,98.06553601559426
2023-06-14,287.657403850214,192.87306479466474,110.86855470704648,123.97480080135148,173.50730942116408,375.83169769924194,145.94059895684205,120.46353823776347,69.97545504159429,98.63613637944965
2023-06-15,290.4109306520199,193.3572916113046,111.28824318651529,125.16546871427036,178.46927966714634,366.1683773372261,146.10854545053886,122.3745695965544,69.25908772527536,99.26173480494582
2023-06-16,286.452535878901,191.6997658188719,109.00550768199888,119.28047286135508,177.179262008998,353.64975228280093,146.01552364084114,122.48513334399833,68.74703956800899,97.9017740132015
2023-06-19,286.39938358663727,197.5369709740556,108.33710365005942,119.99769971383965,180.05398813249738,359.1541704760163,143.98778124785142,120.56781196041864,67.25797362422573,95.28937948530407
2023-06-20,293.98987579904826,199.00377256720603,109.73946680612994,124.86266255537247,182.94929652750682,357.49259345997723,146.17606337035173,122.32763280617588,68.28471822865676,95.1071284983798
2023-06-21,288.0957292388077,203.68235162450327,110.95434239247088,123.43058202452355,182.29442615623555,368.1794849493711,145.80749164745055,124.2212415946139,68.37782871397393,95.06039076677229
2023-06-22,292.5178177576269,203.6216602219932,112.8339031197633,123.16578189228593,184.00165989334235,368.56166086467914,144.42594163131457,122.22060304178022,66.9993134651577,97.41583518603116
2023-06-23,282.33297261511245,201.5224065897014,109.17733950819016,119.09431817822849,174.44206430520427,359.4255835284756,144.15654021907793,121.58066517120754,66.139533709737,97.61624130504515
2023-06-26,278.69300285806344,198.47461628802185,107.65679737906588,114.25397150047556,174.3342785180119,360.5306734229643,143.08674871724227,126.69843611446882,67.1746730255754,96.83205493109388
2023-06-27,277.3983298438954,200.25013098852904,108.1136367627884,117.69114585478404,172.29438733450374,369.47138806594467,145.51876466436,129.7422059660865,67.53364733594402,97.08964398588773
2023-06-28,292.01857965146934,204.3571148653645,109.82709539769093,120.15389550437214,176.0788391776091,390.5065436929502,150.17164895916613,135.63157157180922,68.21024745424545,98.51770259384976
2023-06-29,291.745980042054,202.12897348569433,109.88413465446297,121.95131480551191,170.60862283187134,394.9830011631914,147.52257297734664,135.17837708887947,67.42547277533775,97.88144740864725
2023-06-30,298.60940518743877,206.2997120044289,113.89426061166397,124.01515228489264,178.0282246160405,407.17458781081615,145.67658055765008,136.79973349843505,67.09322537789201,95.90827051658292
2023-07-03,297.7596716565646,210.65854425806953,116.0830898757486,127.60883028828157,177.39122042230514,408.02448120714587,145.49106500493897,135.83456177731927,65.98750305442665,95.7188908046642
2023-07-04,309.2086370306531,213.51179952323278,118.9891974300595,132.1252247415,186.70035781916917,427.7964367963116,148.3498861110774,139.79708879167555,67.12209965667925,95.94005500446686
2023-07-05,308.53640433646865,206.81614707450456,115.46131389109466,129.98875893903787,187.93863395922295,419.81836998836457,148.60215971743114,141.27625052971905,67.06784455533575,95.51985072417204
2023-07-06,317.5241158457204,206.69746657940618,115.83308438324633,128.31669129892867,183.95330514782043,421.62158706324203,150.05940740599536,142.44879173356722,67.39737831512397,96.18175603917676
2023-07-07,318.006621666206,207.16425245611333,117.87920000195624,130.6051095558764,181.41031369216742,422.4901303406998,154.60646984380406,146.19273990719012,67.98276321441945,97.67410278062097
2023-07-10,320.94050851631744,208.41680393203603,117.10223829715486,126.67325256199886,189.90274146006794,418.4907960048356,154.24400487454926,145.68319257850183,67.90801363323064,98.88957701906529
2023-07-11,319.15025887277085,209.62613299119758,118.61816755631985,127.02383150619629,194.40673098601897,408.7557083762672,150.47180105346865,144.63226667698208,66.96036247467822,99.21963823199094
2023-07-12,325.4841010522501,209.4539352748615,120.74680016898725,124.86915470160291,194.44017161415644,414.25443288195476,152.49868461333332,145.29989683843817,67.02091119961402,99.06518577958828
2023-07-13,323.03604401017674,214.97888182486818,123.66596677324424,127.97745323206338,196.49298389656673,431.92142926815126,158.21285151057535,145.7285112461055,69.5156882519188,101.36226898084755
2023-07-14,323.55974931571654,213.8129301614722,123.3105487730145,126.93534742352728,191.9649222393918,438.5051078741797,156.96347867548576,144.2374145252486,67.66109413254033,100.63890518148686
2023-07-17,321.16420740505316,211.85404579786865,123.72229835923496,127.69730175681147,192.667006276482,424.0935206088136,155.58789763516438,141.55758330952713,69.37613201438673,101.31725039321292
2023-07-18,318.26334195063566,205.95275212359806,125.37984341171051,126.72935499821214,188.3540089917435,433.8165753304993,154.1349664926943,142.2822481258956,68.70394056326992,100.11023194958719
2023-07-19,328.71077054460665,211.3870798905601,129.74955348455194,127.28167863727427,187.84023043567518,443.5262475632837,153.32732998325977,143.9867182162054,68.74667948904023,99.65768286202848
2023-07-20,321.0458347632016,205.14925673793547,125.81423566275005,121.93097778430871,177.83037701874701,436.72592691051193,152.36598428974793,140.670774204968,67.37290230691619,99.0198766440951
2023-07-21,312.948346563505,202.97039879921215,122.24240466693371,120.27374308710685,173.4910651111772,419.5578563997749,149.95665226211688,138.82258713591426,67.31340281781519,102.0993400741673
2023-07-24,315.2292877628644,204.92236631891922,123.02921921380829,121.14169681518703,170.84788896024745,424.1677025317465,150.1665513347818,139.13036735614713,67.25684253424001,102.81678612189238
2023-07-25,332.6203435976046,207.56000255276388,124.0353309270517,127.45904069287042,176.51565571442669,442.2456503358919,150.5354075799821,142.83120056706372,67.02273645805492,102.90792725029027
