,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2022-01-29,-0.1644592947609598,-0.26333532566269385,-0.1362352356830454,-0.22199554275508826,1.4139561161850878,0.20632988940573596,-0.9640986796217461,-1.8075301419611949,1.2102308748128447,0.388055037769624
2022-01-30,-0.4692945599917379,0.03441161873445405,0.7925987671406948,0.13438126906352246,0.5501109354977268,1.575980435311256,1.508879077511929,0.21550525930323197,0.7207016515144418,0.17162806490324095
2022-01-31,0.20808707123556092,-1.181600223851431,-1.0677076775514662,0.3853335107907234,1.128685246094614,0.5150888050097312,-1.0534346923032025,-0.6633002401036912,-1.2921306030216775,-1.2668195112547938
2022-02-01,-0.5576846309457916,0.6637304969189849,0.2800605755075293,0.03890437886531666,-0.48351504165733245,-0.053883286721261886,0.5057735425783902,1.429646789364036,-0.0550476109704879,0.1125242518409944
2022-02-02,1.6102021050261397,1.1006872539242636,1.0621978638548513,1.4483431014743413,1.1562817803920318,1.4118585227291842,2.801197941568649,1.9148243916460528,1.8160611691488258,1.6703211905995061
2022-02-03,0.8699192110035222,0.2438893731622334,-0.23146338618719337,-1.5702123480568222,0.024090727130233622,0.22962861634762613,-0.8802219706994279,0.14797962473700343,-0.1877036721005239,-0.7366166641028599
2022-02-04,0.643434418194747,-0.41915948956275656,1.5492224769448353,2.2406867262364476,-1.3522491899033826,1.3318062481119886,0.5873036716851836,1.4662207208395406,-0.3334595065291867,0.7930363468421204
2022-02-05,0.13007339753792863,1.0638240025761128,0.04889896000153276,-0.5096454203398125,-1.2943959402513365,-0.038987755771405654,0.37911735466495566,-0.07506664681053236,-1.8362301560579237,-0.9733438422094928
2022-02-06,-0.7538483703130746,0.24264693092021303,0.013853947255109921,0.7398611366280873,-0.9802692883553805,0.7931291494728991,0.6358752464523196,-0.47824358460957717,-0.29732151848817395,-1.1086339545400645
2022-02-07,0.8387041792824815,0.169572033585755,0.6325108721657408,0.10901768397726401,1.5286111452107487,0.44012770329292583,1.1363297899571978,2.04991662676086,1.685960547664742,1.008562873636806
2022-02-08,-0.5192504066039025,0.6701430380065626,0.0057101469869334075,-0.007297268135329584,0.46679982797245784,-0.5433676490084238,-0.9350348911042187,-1.2783282921416985,0.9090957907245163,-1.2083982054742957
2022-02-09,0.29692496650584377,0.11783998530583532,1.3438970033392128,-0.25433880364768946,1.1093549329912464,0.5891310347212037,1.8941136739552629,1.3798770004659517,1.8756920035640428,1.548367359583294
2022-02-10,0.24418625084262327,-0.4582214438446234,-1.0518746279472764,0.7682585821941859,1.0390928186734565,0.21999583529217392,1.314708398008777,-0.860862705084598,1.2326611273481785,0.09535446036534292
2022-02-11,-1.8371932065074679,-1.171747446917144,0.1534619194046951,-0.4923875201130174,-0.4167794236823884,0.3697121465091569,-1.2920227470978773,-0.21794111784664413,-0.14512226938744827,0.48092402578896287
2022-02-12,0.03645625533934435,-1.2820410101486996,0.45559015977052364,0.31398052810127297,1.339120394762004,0.4771329730200522,-0.3317161083720752,0.5992873269476561,-1.0818847216847904,1.5352221426671016
2022-02-13,0.27540679549286473,0.7565090110040341,1.5416288428380416,1.1271148443299763,0.4612177506780401,2.288657931298962,0.8272657560414921,2.057530113543418,0.2500709389641894,1.2113515934134165
2022-02-14,0.24471553258740147,-1.3190386109226806,-0.28275936116516126,-0.8330475393368025,0.3588619210603493,0.5544130421757536,0.9326732859103141,-0.8787788834906605,0.07669132866729661,-0.6326109556145773
2022-02-15,-0.8561010627441722,-1.4618808859555366,-3.2886349073740635,-1.435205023524347,-0.9123297281847533,-1.0034517072084141,-1.1797513502642842,-1.4259187216550935,-1.5472126477996622,-0.20025165996534205
2022-02-16,-0.3473641571992814,-2.0322677880811826,-0.32012910593645155,0.039981888911291535,0.27345652468807263,-0.3972745339969474,0.02727538174485774,0.28534744641253146,-0.4585614899718095,0.5168740775000664
2022-02-17,0.282764389393445,-0.15131120840830023,0.03781866677341397,1.7880731103172904,-0.46146808644781745,-0.6013824713472614,-0.6439718721500993,0.1512175019597417,0.22698596130765278,-0.1525360138990862
2022-02-18,0.7649203657707601,-0.08537270115758919,-1.1902647373751014,-0.16823017891789518,0.8189657997026237,-0.08919375522171058,-1.4711922812341498,0.13945143656736275,0.6299520604069968,0.8371161079201085
2022-02-19,-0.09188436486773556,0.0457062335659688,-0.20373577433983486,0.8130955748092789,-0.6593113381478907,1.130465823534465,0.2021324521544505,-0.3982446079857336,0.06982142516133567,0.05160719312308382
2022-02-20,-0.6931785288482094,-0.6448143218785747,2.0178156599173898,-0.07108632168617066,-0.8214229516522813,0.15219996223514326,0.28490205573198035,-0.33420214608214993,-1.7162538410363806,-1.2201218156346811
2022-02-21,-1.5749053852241297,-1.5228690190818075,-1.1556543708391944,1.1151021450969272,-0.012174086309945296,-1.3691479360670353,-1.0981974290852188,0.257865720586838,-1.2107509357236534,-1.4871418637922338
2022-02-22,0.030221338228621386,0.8037348054555931,0.7837846074267621,-1.452507448843838,0.13643364213279074,-0.38160925054646716,-0.4160097975056695,0.26121890874706777,0.07427522234061297,1.374304834394486
2022-02-23,-0.05912978404976381,-0.3943602535964323,0.01958877386978992,0.4311995145762985,-0.11003074238288406,0.15811257222491706,-0.8783400648257662,0.6946602580469569,1.5293826843160943,-0.4961135934454426
2022-02-24,-0.33812010515714364,0.4814067391653854,-1.0018205369923514,-1.1794120267091626,1.0269233885489604,0.4333922056478091,0.04235843031113557,0.26172660634527817,-0.09995960113531661,0.4363320419903263
2022-02-25,-0.2701549207749913,-0.17154754760825797,0.6759848868069511,-1.792987561378871,0.013604962561565301,1.3678642292217673,1.5056082538817213,-0.27942709247424335,0.9058994117686852,0.7366617503468876
2022-02-26,0.13080580968921832,0.5250736063642533,0.43822533801103086,0.6613618569345253,0.22797629167323544,-0.2931365022696717,1.4952202784271287,1.3536818769908299,0.7315419649947997,0.2613322928077225
2022-02-27,0.5239383489366188,1.4922634439891964,0.0736943715010905,0.3222420575981402,1.4305557550614594,0.06827958892064491,1.2146865686586803,0.7479461045218665,0.23260912413955045,0.002470141989568037
2022-02-28,0.4247669349583579,0.4635244406646841,-0.10916028338123436,-0.26202847594603473,1.288515504112348,0.07814112115536816,-0.6215026055169333,1.9396290073122404,0.8168917786393671,0.038986667993189394
2022-03-01,-1.5560965083953082,-1.190761087044963,-0.9955114652141775,-0.8210025555420186,0.5695715889236249,-2.1608826027175683,-2.0371995613455542,-1.8669145812936718,-1.4030377301488048,-1.493088432707076
2022-03-02,0.17182688334751783,0.7027464882826888,0.2170717196475642,2.916457241016781,0.00022435061459982758,-0.39222989776354483,0.7888475328514047,1.0150430755152564,-0.465832935389761,-0.7643028248186744
2022-03-03,-0.6644919168812821,-0.15653727593634725,-0.6928557823555506,-0.10908355098146634,1.155969574574646,-0.33360144395833013,0.5899140667491259,-0.9794897463552028,0.15355692092141568,0.3266102457650391
2022-03-04,0.15677641845734644,0.13938534879823608,0.5450322966298206,0.5979438807410735,-0.6722235411081234,-0.36986988908387364,0.49277399251312126,0.3229258570503097,-0.38497815640246524,0.9399956875975564
2022-03-05,-1.4920462124137874,-0.8705826269617531,-2.2301171751143323,-1.1585580521983148,-1.3608362027211351,-0.6597782574337463,-2.31517787153171,0.03636643124258486,-0.25817792151023966,-0.28026901245992863
2022-03-06,-0.12922138850713022,-0.5751969230598705,-2.1597810186673145,-0.2336719686215281,-2.4964348529401006,-0.7884591016815299,-1.3340762927057732,-2.459716492206298,-1.2720287435230997,-1.3133655882321265
2022-03-07,-0.795182708204239,0.7142568741196679,1.2794271954664937,0.2703973784073036,1.936681413078251,0.33560220192521534,0.7700709700746541,0.4891538119899361,0.7686021330482047,-0.11155429640872501
2022-03-08,-0.2634350759686501,-0.8756349676740031,0.33359982778775604,-0.3943233444548726,-0.7394681674741667,0.23462600298136932,0.34607620718264226,-0.48359709201756573,-0.1399162785643359,-0.22572324090132473
2022-03-09,0.7508618638451938,-0.5528002239222846,0.46761182894130776,1.946424828444175,0.2296214950907204,1.4343409521863593,1.0703500830959585,-0.13654573867698225,0.5242731146754346,1.5347391157346826
2022-03-10,0.024792188724112846,-1.4537153097043047,-0.9073671136455536,1.1270797824592407,-0.7725454066779572,1.2266792670668634,0.05815761826624565,0.32805567181159145,-0.2072982351135135,0.554782766742101
2022-03-11,2.2770841295938333,-1.4657035662304916,-0.44282879479324117,0.15112480059817954,0.6184704329078408,-1.4531184304876055,0.26396541724347056,1.0004160316372002,-0.25829884726883506,0.5227393194772706
2022-03-12,0.5308406652443363,-1.082881731866012,0.5264502254478408,-1.5143784282714803,0.08695664313580827,1.2043552587550703,0.588586694036936,0.4159054325355314,0.9987334638749384,1.447671749128909
2022-03-13,-1.0923891578231784,-0.024332079184881214,-1.4429970266898189,-0.5619775794006348,-1.3391453344237023,-0.4663684650105216,0.13869460826837737,-0.12784728425522301,-0.14649892170144083,-0.07749899128933123
2022-03-14,0.08672896613641655,-0.6644412353377275,-0.4196632111460482,2.4634481655997895,0.4451668449884351,0.16988487485898424,0.3527534880371456,0.19894083995699266,-0.02865507274501089,0.12323350688916197
2022-03-15,-1.5031050184011854,0.5630084175988371,0.12128964010482553,-0.48609959140026393,-1.3990177801095207,-0.6365444081535201,-0.1505243173914703,-0.21946681153435738,1.0052903781824696,0.026339582836388684
2022-03-16,-0.03083151520996226,0.17874778986549195,0.6682270115311651,0.7035784618504377,-0.8716678844273545,-0.2608376750358518,-0.3443955683869828,-1.1342862442787995,-1.400263377291677,-0.7974614436594586
2022-03-17,-0.6219274666622919,-1.6759176882662408,-0.4990072261641394,1.080551346976668,-1.90274051319876,-0.15314198075086582,-0.027747323002308356,0.8222779008323619,-0.4608059870666658,-1.2823613783250003
2022-03-18,0.8581658149766905,0.6482615311435559,0.6956566288206206,0.3311011618353515,-1.1082800795018641,-0.18256148098182615,0.49436120348597745,0.39681336753394447,-1.1616386506818355,0.694200646195648
2022-03-19,-0.7808238356963377,0.497103880713279,-1.630133717469981,-0.9542857556914264,-0.06468740374819085,-0.8193672652803425,-0.16941056382469216,0.038902521429325314,0.10774294188109002,0.5464971904383009
2022-03-20,0.827213276508412,-0.19077565397633642,1.367425775593595,-1.6545502591993195,-1.0636722329007067,0.5062848960645013,1.2885360923078273,0.15966501638137018,-0.37845978240364125,0.070840008827071
2022-03-21,-1.134792121400049,-0.08077946181132899,-1.1720377414547334,0.240066112620445,-1.6802193532466856,-0.39974881320545763,0.26702372157421933,-0.972752616654421,-0.6663513728714242,-0.016251731320133803
2022-03-22,1.426055663538162,-0.7822703969148141,0.09021576762247774,-0.8401362971578684,-0.06794207523593442,0.21188480903696327,0.10748102214193889,-0.23434978891809033,-0.49767188792096845,0.9947650821899295
2022-03-23,-0.5135527939902615,-0.0891078002394372,-0.46782915042255113,-0.03406877697822202,-0.6574230732075539,0.20866432086990713,-0.7643865044314931,-1.5898207781127422,0.0024394588612383305,-0.2955424153803616
2022-03-24,2.0921932932636906,-0.9138065122946337,1.9718667911115892,-0.3285365710131901,2.3482597698661514,0.7661038601611239,1.5475942468326267,-0.5768858266017941,0.7098133994986043,0.6370003032649255
2022-03-25,0.6583438399852879,-1.756381514524823,-0.4315006651398371,-0.08422982013608855,1.652459701651342,0.34575849376929535,-0.8732174382522153,-0.41055046175123544,-0.24608333569574292,0.3097110723908899
2022-03-26,1.0096512070463748,0.07603200083291091,1.1903443026563145,0.5314406979782647,-0.2525103909823266,1.2166529508015385,0.0013290755119166882,1.1196708654833059,1.9240673195207298,0.3840930424278392
2022-03-27,-0.35956804575866275,-0.509250427080025,-1.2503893121946708,-0.5134216294255991,-0.17811822221704257,-0.3467080901461384,-0.7296571335045657,-1.427061442181137,-0.7875190702762627,-1.555573185462729
2022-03-28,0.7975613075468678,0.09437955898642261,0.09264410775153711,-0.9773550961885824,0.8118219870786528,0.06879990212893806,0.728241967810946,-0.6074016696872016,-0.5967821874632752,0.3623551421844549
2022-03-29,-1.0072931416404836,-0.653872331521747,0.5322000887087237,1.4839374891299206,-0.07869522463121521,0.45276774251292706,-0.18180323741835938,-0.10627219071252543,0.25769441885493505,-0.46997065936240334
2022-03-30,-0.14515402091636934,-0.3033331439958202,-0.4999180106667026,-0.4927117002496585,-1.225127978473665,0.17052503991264462,-0.18058439985518843,-0.3193455591526424,1.4577624727035654,-0.9196409236907065
2022-03-31,1.4422299807698515,0.8283510570472911,0.7736875978393002,-1.0337065803469119,0.5066434462581959,0.07565972896735991,0.41555092986792236,0.4103967074740954,0.33857567713723746,0.7477944175679342
2022-04-01,-0.29032251631610473,-0.20695360549498698,-0.39906366320497383,-0.34274209796795274,-0.3712938266669625,-0.4510404939223276,-0.6869592598914747,1.56452366565977,-0.9138388792550393,-0.38548785296849647
2022-04-02,-0.40359932422868694,0.6979650342423573,1.2014830653738409,0.733554348340702,0.283721542674306,1.389598216295779,1.6838574963857087,1.7560763760235738,0.32773688203980383,1.2954127310619645
2022-04-03,1.2549547150104052,0.2745751504151942,1.7360327933868194,1.2618159029863982,1.4471330226970596,1.9076443949928348,2.157347275452554,2.2623216163919055,0.9684797600546677,2.97345101404494
2022-04-04,1.3256222370722062,1.0991873757342132,0.29668971657923204,1.0259451297874478,-0.7850891905590555,-0.3984457098052758,-0.2033290738474334,0.7719758904863651,-0.815130402476964,-0.22125678324201825
2022-04-05,0.7803776810772225,-1.3090265017276095,0.32652931141911995,-0.4068570311133824,-1.18027477822831,-0.15429804019093885,-0.6908872088389724,-1.1240176351079803,-1.3372043089368648,0.1112321115299351
2022-04-06,0.6863381561711719,0.9400007465122764,0.35446722324842744,0.6348026774832771,0.7630019476516628,0.5764571844287009,0.05707399155232028,-0.14465160398594887,0.03325387238631843,0.4533709905517403
2022-04-07,1.8231415019891462,1.9037120152425997,1.746545913141231,-0.2728248051567466,1.084453130203305,1.3946907742422416,2.2071087160033342,0.08556260660337381,0.14444902034631177,1.6293632631650483
2022-04-08,-0.774952574495532,0.027055786261658447,-1.1615094364944318,0.5744106760045944,-1.2587054538813676,-0.31098008173177627,-0.03730241515020576,0.7917382924389109,0.40306782991755197,-0.6267801425642769
2022-04-09,-1.6171169918527455,-0.3221801944076372,0.11470558537983569,-0.030131613212891605,0.6133096034230388,-0.40612038335460987,-0.7629794828804882,-0.7120954794362307,-0.5988975628559517,-0.24788725489249966
2022-04-10,-0.9067318302740377,-0.5980180241430313,0.2370387962330133,-0.5032259022652512,-1.631015363578099,-0.3478995120435001,0.32117345732685304,-1.2354374746292671,-0.34178967284761924,-0.2609289844698485
2022-04-11,0.4781348056066117,0.3624149550204732,-2.2529228248263746,-2.3243284454693263,-1.1116027956117154,-0.8769770519500625,-1.0258428656363172,-1.2012090060651621,0.370935777867419,-0.2160665216092213
2022-04-12,-0.7505821368799339,-1.7229161088171467,-0.5812495855092634,0.8623246800044577,-0.6345029749285361,-0.7903206980601547,-0.844465186273896,-0.7604369473440956,0.6009185545895925,-1.5337213780119958
2022-04-13,-0.8760528852307126,-1.4330791109905365,-1.0222415190966219,-1.5302511303699817,-1.0095460280626882,-0.3058369022299608,-0.4511616798667736,-0.41173374320332057,-0.7425562334439411,-2.2106305756059745
2022-04-14,-0.6975105282963071,-0.6937665299421829,-1.0525780157900766,-0.8708948853621402,-0.8286403196704626,-0.6691762068204024,-1.0633820996047474,-0.2580208332572212,-0.9932548331996387,-0.6711616699585456
2022-04-15,1.6697383836381043,1.250551142849752,0.9108999600715405,0.2868243601146661,1.6048183747486326,0.7140828302268919,-0.2040963656289232,-0.7001549438860063,-0.848932819374271,0.27096054869311365
2022-04-16,1.431425686054734,0.3860473131737781,-0.2564282714099925,-0.9359705117803864,-0.6147603363718249,1.079570908187642,0.24018863301568127,0.7372385934560538,0.8229507330114184,0.320352155512387
2022-04-17,2.8477228651644224,-0.1318013915484904,0.5833626653116362,-0.6407303957289904,2.828109241605331,0.38685252981586,0.8405539990025647,0.4704522912961309,0.662245252615964,1.9209428941601294
2022-04-18,-0.6592941892645776,-0.6718436447464934,-0.6512444180275204,-2.3838256767980814,-0.0749105805821927,-0.5945726182203134,-0.22317281043201476,-0.746684721750702,-0.941134813738026,-0.40919889172988244
2022-04-19,0.7897839298115621,-0.1976137608647523,1.1966818177047833,1.1124209798924898,0.5417750775418733,0.250643479832758,2.033854938527238,1.2176392808362102,-0.06485211808111978,0.35632694708443147
2022-04-20,-1.3331467655614855,-0.7060161753023625,-0.2341006534731041,-0.5915439849297789,0.3237097521867034,-0.34124999829524,-0.6458752936034978,-0.6546900998071227,-0.822905954348489,-1.7385425808900739
2022-04-21,1.227174713904643,0.9338155202419958,0.7768387145725252,2.6252350108826445,2.1524464835388577,1.1902947349492534,-1.175487334186476,-0.5005423559649218,0.2461013633601779,-0.1878696781297901
2022-04-22,-0.3201875820235615,-0.7165527349245537,0.8585301595717831,-0.6358185872923787,-0.4951282337047898,0.1514994712386152,-0.7750509539341273,1.0116747060995503,-0.98011093102394,1.0865782190572952
2022-04-23,-0.3393530204774004,1.1989451870831198,-2.2807892869422712,-1.3930957975250515,-1.4511361813622419,-0.4938265650325119,-0.8348569680233209,-1.3929736670584476,0.08470298860308093,-1.1118006872544832
2022-04-24,-0.7096650864821865,0.9135808389748308,-0.06597515560510984,-0.30472643701838975,-0.4600390449367041,0.6493926496626697,-0.18687076072356973,-0.07931760883513388,-0.1902070651280772,0.3262352274916473
2022-04-25,-0.41217601118318653,1.0686256918425578,-0.2437869768051931,0.3220086418703309,0.11220197198455015,-0.5281968811875328,0.26780852669523936,0.594022244924874,0.01786302615304785,0.4401055490606498
2022-04-26,-0.2699815526868889,-0.07164099802014418,0.6957436888305313,-0.2266185523420603,-1.2193883823291025,-0.27490707537593,0.5317000748703699,2.1260760539771346,-1.0036531506873405,-0.3820752814120869
2022-04-27,-0.5223499982387481,-0.23960787886074805,-1.555952916427013,0.773723302971836,0.1405896457182419,-0.5500390002135682,-1.0023553740082718,0.6414149191287134,0.3816570951641425,0.744491980844329
2022-04-28,1.027339408359167,-0.2816794683538936,3.52591126400511,0.27651499032998905,2.5992226269991425,0.999509013304588,0.5309437871397737,1.9805744525485756,1.194204441643112,2.8817511148997004
2022-04-29,-0.9325134941347385,-0.8958342428994731,-0.07601357721575641,-1.4955916673697487,-0.16887926304468723,-2.371160444550955,-0.295424078120195,0.03898741936694316,-0.2909790719010396,-0.5006359652366451
2022-04-30,0.35522228336584943,0.20372585612540053,-0.26203640786998583,-1.8302502670235987,-0.4898191348654166,0.2126052157503236,-0.29415924324364845,-1.2595981691392413,1.0276284673040732,-1.1118146945261025
2022-05-01,-1.1570360836420566,1.117592492789856,0.3700623685526861,-2.2984418450763706,-0.7912299570553617,1.4530598826657943,-0.6783271520759694,-0.24756147818783095,-0.3199254063129541,-0.5291469032710746
2022-05-02,-0.36297285755510583,-1.5564729281631857,1.2230223099328223,-0.6169844749224735,0.4929671499646003,-0.1256487002140361,-1.681351980049006,-0.4200720482121372,-0.7723306258929077,-1.7836757835627561
2022-05-03,0.8539119759091013,-0.3742758891706646,0.14519844842100688,-0.6311856721756064,-0.9655485967626133,-1.7586632131965938,-0.012798628476651102,-0.06388254295904224,-1.1873746677986217,-0.3022610528684903
2022-05-04,0.0983772358700325,0.15432344371437942,1.5287237972943526,0.06864541946383136,2.1177715906573646,0.22835136704239467,1.6857473888160337,0.8279123708018296,1.4135290888259444,1.2657438433054877
2022-05-05,0.042042786103932694,-0.9538752802470044,1.1387228230898963,1.881328649845929,2.2967722021489494,0.5755000950229707,1.1355669707018874,1.1880647666643591,2.1293795855626856,2.276004032565993
2022-05-06,-0.3955069539722388,0.4678373030115967,-0.49411519564312956,0.7967522865785501,-0.019237848495667648,-1.2267048312615076,-0.9288758341722929,-0.5781052457106668,-0.18274164569332196,-0.5791861404646524
2022-05-07,0.3417115685868381,-1.2328758500155041,-0.9009114349193533,-0.6199265502846223,-0.40476961729711386,0.23367704818322238,-0.6370789463877544,-0.5017919212277931,0.2700471548534272,-0.21806037132044817
2022-05-08,0.4680990553416481,0.04154936014636844,-0.20555117626849287,-1.3908570892698724,1.1124006665165078,0.9569672872873741,-0.5932324625612619,-0.739696461182511,0.7762190213950382,-0.23875367363071523
2022-05-09,-0.7759234786477999,-0.6804812878947379,-0.847864461292406,-0.7465200416434996,0.688382920117941,-1.2213580510374724,0.3511190198079974,-0.6128849387874485,0.9055283670961026,-0.6100322908714869
2022-05-10,0.7231367581930407,-0.5506170836974366,-0.44381931745201264,-0.20737407449281942,-0.39181486493046025,0.9998607293392331,0.501053160816565,1.5967136627430205,-1.1911179167830126,-0.5374856620391327
2022-05-11,-0.7781262746418742,0.10041292302462625,0.11240086972378258,-0.48970548917850704,-0.3432519985761724,1.2845339550883415,-1.077790253094378,0.4102134521872118,0.6773796676244144,0.026356139989348024
2022-05-12,-0.36302428947800275,-0.914746690489124,-2.2217103863377914,-1.311954474871771,-1.8278339278647475,0.5827743573008086,-1.3224330284803922,-0.978110228788875,0.02213189367785129,-1.2477154713366865
2022-05-13,1.0826291399960761,0.1026544876390744,1.2705438440008474,0.21499503478928805,1.0562660002426494,3.5934479167733,1.3713704059248475,2.564710163273736,-0.0397598041573399,1.416311642519301
2022-05-14,0.9851457233225335,0.2921671749084866,1.2826485945435397,0.44536413718294915,1.4350289756544954,0.11722852659792185,1.1688775754584755,0.022814517491667245,0.13890036757466087,0.7938747528919284
2022-05-15,-1.2079874523668437,-0.1437810769912602,-0.3181628024085046,-0.7909069007623267,-1.446110822180822,2.4931646766926807,-0.7003347969592209,-1.3728810407857963,-0.9269947951896085,-0.28442530246818437
2022-05-16,-0.6952805649496026,1.748221552968291,-0.6261509803117552,-0.07460643101804355,-0.5261288436328148,-0.6788251312617265,-0.9920383239066143,1.2818440041437151,-1.105765761381225,-0.6081945575436879
2022-05-17,0.4634820617891151,0.07283513289269235,2.3272191221181675,0.5321399915598443,-1.0270190935983683,-0.39188271978347444,0.5385271913536287,0.19382413767557405,-0.06608871014824208,0.07477897084496613
2022-05-18,1.056942465918439,0.8977361748519478,1.1925324983538164,-0.5879497930934882,-0.6232336748190654,0.5899269544609393,-0.285934745734598,-0.024544902204574233,0.6072075150793667,0.39793074598970307
2022-05-19,-0.003044764905327237,-0.8892213493518212,-0.35967840838157183,1.4233682823210538,0.8032077606904473,-0.16142872023868332,-0.9571599880627717,-0.5707053891692485,1.0343401089873847,0.45581180082994066
2022-05-20,1.5512575602506131,0.9936405495379163,1.6276177057723884,0.08246838770991274,0.3134270277779433,1.6100845456908923,1.1986932985285401,1.6680491010014802,2.1690164396758895,1.988445618703609
2022-05-21,-1.6550972712692744,-0.921771786344204,-0.5296442122090431,-1.5945153032733355,-0.30742030075154114,-1.2302199311169024,0.6618770186348537,0.40069546138363915,-0.9179617482368011,-0.2696068310129777
2022-05-22,-0.8700626229248788,-1.6732365810285228,-1.2514002571054006,-0.04213864058198582,-1.7413784806210066,-0.6879374063974756,-0.8007228957420087,-1.420111363725836,-1.1806368179288644,-0.8213645540363954
2022-05-23,-0.7172431872059294,-1.1596998028298173,-1.8937083505879753,-1.4140145558582993,-0.45595185745806516,0.15152841939452788,0.2915417025103856,-0.9358457972075915,0.21963609554215452,-1.1398077264772637
2022-05-24,-1.2557451357145404,0.7285241987563275,-0.21164980759269988,-0.011290156917534789,-0.3754517997921546,-0.4590651374210548,-0.2531332522836692,-0.7511749431532395,0.21683530037760118,-0.951857392861847
2022-05-25,-0.9725503819010075,0.6722865901876222,-0.4638585848287528,-2.108404220938856,-0.6498866508841566,0.15437786737826634,0.13641788731331228,0.16858627791077693,0.25328241634122733,-0.16000684207519347
2022-05-26,0.22956467742718928,0.6751680280084791,1.9816465958483531,2.1734976984092635,0.6479070825277672,1.555312043006886,1.0930099135572746,0.12231756168356485,1.7546259284390773,2.8209014037480045
2022-05-27,0.054992299737758016,-1.547380871715615,0.31873153896060397,0.33150227166999113,-0.06211404173458251,0.4551257497053825,-0.3560458067648349,0.7927455519408121,-0.3994398338787512,-1.022779504500932
2022-05-28,0.0077840856706015826,-0.05888700553327369,1.1153981236426087,-1.245567406962297,-0.5787048229373981,-1.007027583807573,0.004085500577853191,0.94722323786653,0.5649972063305938,-0.02067721027332037
2022-05-29,-1.6255407199618328,0.5713471091178535,-0.5830599590088199,-1.4107753525903273,-1.2279504744731546,0.3903450959456604,-0.08517588741989544,-0.2473385829990676,-0.5178934392672007,-0.3734825097689592
2022-05-30,-0.9863200770787602,0.7567693814670747,1.197063489258435,2.0419591311845724,2.1130237258554017,0.5478806623939895,1.29810378899389,0.5998071940394154,0.8786170194941895,0.668989195912607
2022-05-31,0.7393287872565366,-0.9559078088763421,2.2801991552736407,0.6139380636516828,0.6117016302630969,1.801544073674588,1.0732372541295618,1.4393301467326944,0.45362890051658256,1.718513216496413
2022-06-01,-0.1293744235750997,-1.3105768982127062,-0.6808301522478212,-0.9133371214726571,-0.3433124290059737,0.4344413100329699,-1.2396252017783165,-1.0215527054774372,-0.677559178492708,-0.06905246779292668
2022-06-02,-2.3715646276234104,-0.02787792317116858,-0.8677480960103032,-2.330637970133171,0.6722872193888115,-1.1485552391782126,-1.03149578909476,-0.6228340954716005,-1.0595494667765253,-1.592449196264814
2022-06-03,0.24499165556722027,1.0081603271511066,1.8670032286229328,0.1683386277604766,3.515706445301902,-0.04308231317391973,2.2398066142824926,0.45375818488773223,0.269306230033743,1.4536335277684331
2022-06-04,-0.051565773822483306,-1.811160471829541,0.665877700635397,0.1373623709262744,-0.7389699383532358,-0.9069254590032856,0.8639817547455696,1.8325379209512584,-0.3546776145760378,0.9503812297280115
2022-06-05,2.135595029414075,0.4929638669912861,1.7876362606382663,1.5733532675379531,1.2373240221716468,0.7693371073883517,1.4978927413997445,1.9050801570325409,0.7795452696068205,0.5491293778168738
2022-06-06,0.12414737652222121,0.49415946466055727,-0.12423552461494768,-0.998783123796636,-0.31130819897455775,1.3967329579974685,-0.25458652293024747,1.164174648130469,-1.047706457857851,-1.1548506002522338
2022-06-07,0.07386051893667922,0.60100173212603,-1.070606025597111,-1.5075607455014088,-0.6213168183355068,-0.29362434547924354,0.17006463779657588,0.09353807883943674,0.32514483764603974,-0.8820831275880666
2022-06-08,0.5204354578103859,0.9607296134673862,0.05448428465648936,0.6759826966070615,-0.3249612311320724,-0.6249969836191509,0.38265529913297064,-0.5640280805415931,0.25484822397232293,0.25539613887463936
2022-06-09,-1.161055496615175,0.9720654745522013,0.7347701709489428,1.4588137036416253,-0.44196333321319686,0.3564404475592212,0.9451983432416372,0.6712011470762111,-0.7659901616381353,2.59352604055622
2022-06-10,1.0179574535552605,-0.5315417008806252,-0.11168446441286864,-0.9699565272872299,0.342505333405054,-0.5321810997220153,-0.1327794317219826,1.3413753841458793,-0.10421768579724541,1.0309758384039414
2022-06-11,0.46567980117603275,-1.604459298268994,0.37805392046647995,1.2326912312714586,-1.016137794266149,-0.5437629722979257,0.4854500777034753,-0.7392853746407159,0.6456969545379856,-0.8400650742460338
2022-06-12,1.0805137486863952,0.10790733618790341,-0.36414915822695787,0.5389791905510869,1.3169568914563266,1.0071957691877635,0.5012695998177774,1.2396188459636266,0.1661599327995685,0.3032198946377662
2022-06-13,3.9319045685397396,1.4016549095268258,0.09912404292815635,1.5613342483404489,0.5962706099591372,-0.10376591682444014,0.309417346392216,2.709193953279532,0.14642722804006517,0.8353620752081604
2022-06-14,-0.9097297267030326,1.8344210716753389,1.4739197278425238,0.6101379824202187,1.0074306353383382,1.7749037099973857,1.51895633107547,1.6578645080749121,0.8456151916049627,1.2027000325282455
2022-06-15,1.8145714788782499,0.9601086324511209,0.896721625805502,-1.968302800380768,-0.083132543545994,0.36890145635952115,-0.5821382902573109,1.5963317958565935,0.689847188692932,-0.42592939376301336
